,time,x_accel,y_accel,z_accel,pitch,roll,timeUs,packet
2213,36.72269832715392,10.12524,-0.01845263,0.1436529,93.86718,-89.10928,102843440.0,5.0
2214,36.739292406942695,10.08846,-0.01908351,0.0703896,105.904,-89.62997,102859610.0,6.0
2215,36.75588648673147,10.10849,0.02179425,0.07814675,74.82256,-89.52806,102882670.0,7.0
2216,36.772480566520244,10.14712,0.004334206,0.1220181,87.49469,-89.28371,102898960.0,8.0
2217,36.78907464584336,10.12944,0.02198123,0.07900003,73.46255,-89.55881,102915336.0,9.0
2218,36.80566872563213,10.1169,0.01081725,0.08331736,82.41097,-89.52227,102931570.0,10.0
2219,36.822262805420905,10.13503,0.02909389,0.1311543,77.51972,-89.2089,102947810.0,11.0
2220,36.83885688520968,10.11099,0.01583808,0.03897281,64.61838,-89.81793,102963960.0,12.0
2221,36.85545096453279,10.11936,0.0145125,0.0599216,75.62971,-89.63831,102980220.0,13.0
2222,36.87204504432157,10.1008,0.02946341,0.07709995,69.02986,-89.51822,102996480.0,14.0
2223,36.88863912411034,10.11403,0.01802981,0.05511518,71.84389,-89.68692,103012710.0,15.0
2224,36.905233203899115,10.11105,0.02550558,0.06800018,69.29446,-89.57919,103028950.0,16.0
2225,36.92182728322223,10.12583,-0.003913786,-0.003973888,-102.2275,-89.92101,103045140.0,17.0
2226,36.938421363011,10.12515,0.01900165,0.07501996,57.64026,-89.51039,103061620.0,18.0
2227,36.95501544279978,10.14017,-0.002409398,0.09153848,89.44356,-89.47181,103077820.0,19.0
2228,36.97160952258855,10.10935,0.01053297,0.037166,70.82661,-89.81094,103094210.0,20.0
2229,36.988203601911664,10.13643,-0.007565829,0.04896701,97.92107,-89.71078,103110390.0,21.0
2230,37.00479768170044,10.12621,-0.007220927,0.110481,93.9847,-89.33492,103126920.0,22.0
2231,37.02139176148921,10.08641,-0.002876874,0.06707242,92.39704,-89.64598,103143384.0,23.0
2232,37.03798584127799,10.13414,0.02556969,0.03902896,55.08689,-89.74011,103159740.0,24.0
2233,37.05457992106676,10.08935,0.03918825,0.1159515,70.07441,-89.25584,103176024.0,25.0
2234,37.071174000389874,10.14305,0.04055011,0.1171794,70.53659,-89.299,103192160.0,26.0
2235,37.08776808017865,10.09671,0.008364574,0.1603979,86.54571,-89.06175,103208456.0,27.0
2236,37.10436215996742,10.13733,-0.005627887,-0.00766281,-86.26085,-89.84578,103224710.0,28.0
2237,37.1209562397562,10.11984,0.0123659,0.01647197,38.89793,-89.86442,103241160.0,29.0
2238,37.13755031907931,10.08792,-0.01815644,0.09214802,95.86661,-89.41573,103257400.0,30.0
2239,37.154144398868084,10.08042,-0.008279988,0.08463216,95.03088,-89.52193,103273850.0,31.0
2240,37.17073847865686,10.1163,0.02502938,0.1399049,80.36541,-89.15737,103290140.0,32.0
2241,37.18733255844563,10.09188,0.01974119,0.08509828,76.66487,-89.53833,103306260.0,33.0
2242,37.203926637768745,10.10668,0.008438463,0.1485706,86.26241,-89.11703,103322540.0,34.0
2243,37.22052071755752,10.12108,-0.01639441,0.06226226,107.8169,-89.68277,103339150.0,35.0
2244,37.237114797346294,10.06866,-0.003794222,0.0320836,96.09579,-89.83585,103355510.0,36.0
2245,37.25370887713507,10.07203,0.01901361,0.0915544,79.38624,-89.42834,103371830.0,37.0
2246,37.27030295645818,10.09392,0.01483005,0.08241801,79.84553,-89.53092,103388030.0,38.0
2247,37.286897036246955,10.11981,0.03595951,0.09443306,69.13267,-89.41621,103404300.0,39.0
2248,37.30349111603573,10.11593,0.0445368,0.07624153,59.27156,-89.50694,103420520.0,40.0
2249,37.320085195824504,10.11339,0.01307281,0.1304467,83.2735,-89.22498,103436730.0,41.0
2250,37.33667927514762,10.0959,-0.03747879,0.07122376,119.8931,-89.55901,103452830.0,42.0
2251,37.35327335493639,10.08984,-0.04899829,-0.005806313,-135.797,-89.70305,103469210.0,43.0
2252,37.369867434725165,10.06122,0.01664798,0.03389587,38.47456,-89.74267,103485704.0,44.0
2253,37.38646151451394,10.09499,0.02752218,0.06587825,64.42891,-89.57369,103501980.0,45.0
2254,37.403055594302714,10.12422,0.03076438,0.1164817,74.40955,-89.28715,103518230.0,46.0
2255,37.41964967362583,10.10776,0.05479119,0.1538637,70.25398,-89.04681,103534430.0,47.0
2256,37.4362437534146,10.09318,0.03780084,0.09295851,67.48846,-89.46988,103550790.0,48.0
2257,37.452837833203375,10.09172,0.02963746,0.08686798,71.00957,-89.48418,103567140.0,49.0
2258,37.46943191299215,10.16053,0.02666634,0.05178242,61.79911,-89.69206,103583400.0,50.0
2259,37.48602599231526,10.1157,0.03498836,0.04180953,49.60059,-89.69241,103599650.0,51.0
2260,37.50262007210404,10.1069,-0.002965509,0.05589571,92.43994,-89.67169,103615940.0,52.0
2261,37.51921415189281,10.09956,0.0169417,0.06376867,75.24894,-89.61748,103632296.0,53.0
2262,37.535808231681585,10.12037,0.01462286,0.09256812,80.75365,-89.4519,103648560.0,54.0
2263,37.5524023110047,10.13323,0.02085532,0.06097157,70.34315,-89.65306,103664790.0,55.0
2264,37.56899639079347,10.10866,-0.004378812,0.146158,90.43781,-89.11682,103681010.0,56.0
2265,37.58559047058225,10.10189,0.0017169,0.1158905,88.93568,-89.3616,103697210.0,57.0
2266,37.60218455037102,10.08182,-0.001983091,0.1085542,91.04841,-89.38744,103713336.0,58.0
2267,37.618778629694134,10.10567,0.001956472,0.1207493,89.08292,-89.30779,103729630.0,59.0
2268,37.63537270948291,10.11236,-0.02997129,0.04439665,128.9344,-89.72168,103745896.0,60.0
2269,37.65196678927168,10.12812,-0.03100929,0.04322573,126.4754,-89.69932,103762430.0,61.0
2270,37.66856086906046,10.10384,0.02060167,0.06681123,74.77393,-89.5788,103778780.0,62.0
2271,37.68515494838357,10.08201,0.0214532,0.0799437,75.02915,-89.52135,103795040.0,63.0
2272,37.701749028172344,10.0669,0.02153835,0.1157334,79.25863,-89.30764,103811304.0,64.0
2273,37.71834310796112,10.10418,0.02585643,0.1042289,75.87321,-89.39769,103827460.0,65.0
2274,37.73493718774989,10.13376,0.06722908,0.03628027,26.9237,-89.56276,103843576.0,66.0
2275,37.75153126753867,10.08716,0.01318725,0.1630819,81.58582,-88.99242,103859890.0,67.0
2276,37.76812534686178,10.14499,-0.007300401,0.1132734,93.79929,-89.38953,103876050.0,68.0
2277,37.784719426650554,10.1163,-0.02012307,0.08028034,104.6727,-89.5491,103892270.0,69.0
2278,37.80131350643933,10.1242,0.01522595,0.08560017,80.05286,-89.50037,103908500.0,70.0
2279,37.8179075862281,10.12068,0.05108256,0.1033704,63.8822,-89.32706,103924696.0,71.0
2280,37.834501665551215,10.00613,-0.2642394,0.0383492,163.2643,-88.27541,103940780.0,72.0
2281,37.85109574533999,10.29418,-0.183723,0.1094192,148.9357,-88.83218,103963940.0,73.0
2282,37.867689825128764,10.20448,-0.05500359,0.08635927,119.6185,-89.47644,103980424.0,74.0
2283,37.88428390491754,10.07484,-0.04213164,0.1228393,109.0703,-89.2411,103996780.0,75.0
2284,37.90087798424065,10.05326,0.008715525,0.1286421,86.17149,-89.2585,104013010.0,76.0
2285,37.917472064029425,10.09635,-0.001283229,0.06242419,91.88038,-89.68736,104029230.0,77.0
2286,37.9340661438182,10.12005,0.03650296,0.04718327,52.21649,-89.6545,104045530.0,78.0
2287,37.950660223606974,10.06209,0.02519811,0.05858786,66.49644,-89.63268,104061710.0,79.0
2288,37.96725430293009,10.08215,0.06500847,0.1480744,66.09606,-89.01945,104077980.0,80.0
2289,37.98384838271886,10.02382,0.08622777,0.1225465,54.61944,-89.14827,104094060.0,81.0
2290,38.000442462507635,10.17098,0.04740884,0.1458511,71.62085,-89.13073,104110220.0,82.0
2291,38.01703654229641,10.0995,0.002586102,0.09000246,89.64848,-89.52405,104126380.0,83.0
2292,38.03363062161952,10.07512,0.03258033,0.08872717,69.9624,-89.45627,104142700.0,84.0
2293,38.0502247014083,10.06621,0.06359191,0.06705182,46.33428,-89.46989,104158936.0,85.0
2294,38.06681878119707,10.12566,0.02359744,0.04980081,65.7742,-89.70837,104175210.0,86.0
2295,38.083412860985845,10.20702,-0.05150979,0.1644339,104.742,-88.95129,104191660.0,87.0
2296,38.10000694077462,10.16344,-0.009460543,0.1802068,92.8524,-88.97348,104207920.0,88.0
2297,38.11660102009773,10.09444,0.4321651,-0.1371236,-6.709187,-87.09884,104224110.0,89.0
2298,38.13319509988651,9.531605,-0.159333,-0.1429992,-132.7391,-88.3849,104240090.0,90.0
2299,38.14978917967528,9.708037,0.227557,-0.3332076,-60.40787,-87.37598,104256250.0,91.0
2300,38.166383259464055,10.03381,0.00336267,-0.188465,-93.49918,-89.01166,104272210.0,92.0
2301,38.18297733878717,10.14181,0.01111017,0.1449169,68.21027,-88.97113,104288340.0,93.0
2302,38.19957141857594,10.15261,-0.1260211,-0.5349776,-86.18821,-86.46842,104304470.0,94.0
2303,38.21616549836472,11.21384,-0.3250454,-0.2107968,-149.9049,-88.03556,104320430.0,95.0
2304,38.23275957815349,10.47098,-0.6466173,-2.412887,-111.9196,-75.20505,104336510.0,96.0
2305,38.249353657476604,9.982977,-0.8037518,-3.023112,-109.1999,-72.14576,104352580.0,97.0
2306,38.26594773726538,9.852295,-0.694488,-3.754271,-102.7416,-68.39656,104368780.0,98.0
2307,38.28254181705415,9.951276,-0.1642592,-2.22423,-93.92096,-78.33399,104384936.0,99.0
2308,38.29913589684293,9.788791,0.06545578,-0.498235,-75.77422,-88.12608,104401080.0,100.0
2309,38.31572997616604,9.404075,-0.06025265,2.046779,74.96492,-76.01902,104417240.0,101.0
2310,38.332324055954814,9.947394,-0.1223835,0.6593368,101.5288,-87.01727,104433390.0,102.0
2311,38.34891813574359,10.17411,-0.8590674,1.460077,127.2673,-79.92367,104449530.0,103.0
2312,38.36551221553236,9.649466,-0.5599587,0.8053709,128.0997,-84.62554,104465704.0,104.0
2313,38.382106294855475,9.991326,-0.9976355,2.409856,121.1393,-74.4457,104481890.0,105.0
2314,38.39870037464425,10.22375,-0.9702953,2.227694,121.6406,-76.76792,104498030.0,106.0
2315,38.415294454433024,10.30517,-0.9654065,1.382042,135.1161,-81.13135,104514136.0,107.0
2316,38.4318885342218,10.12585,-0.2128989,0.5433031,109.1922,-87.3468,104530160.0,108.0
2317,38.44848261401057,10.08852,0.09291353,0.3387615,71.93906,-88.0658,104546220.0,109.0
2318,38.465076693333685,10.19899,0.05238698,0.2105682,75.59385,-88.86627,104562410.0,110.0
2319,38.48167077312246,10.09368,-0.07879778,0.5252757,97.18008,-86.77563,104578550.0,111.0
2320,38.498264852911234,10.18443,-0.04235628,0.4188404,95.65406,-87.7036,104594744.0,112.0
2321,38.51485893270001,10.15256,-0.07103385,-0.01414027,-116.889,-89.45315,104611000.0,113.0
2322,38.53145301202312,10.36485,0.04245659,0.02228857,10.53191,-89.66334,104627380.0,114.0
2323,38.548047091811895,10.21154,-0.1681368,0.2090879,118.8095,-88.31896,104643650.0,115.0
2324,38.56464117160067,10.17251,0.06075844,-0.07605638,-33.81456,-89.22259,104659864.0,116.0
2325,38.581235251389444,10.12982,-0.07149629,0.4858393,85.78707,-86.86247,104676060.0,117.0
2326,38.59782933071256,9.834658,0.1027442,0.5851245,79.28514,-86.44744,104692270.0,118.0
2327,38.61442341050133,9.779284,0.01458399,0.0886794,81.77519,-89.80149,104708216.0,119.0
2328,38.631017490290105,10.12282,-0.05456592,0.6962432,93.44629,-85.68725,104724480.0,120.0
2329,38.64761157007888,10.16364,0.1195207,0.07608867,11.94141,-89.21653,104740600.0,121.0
2330,38.66420564940199,10.02551,0.1563224,-0.3350014,-58.98719,-87.63687,104756744.0,122.0
2331,38.68079972919077,10.05479,0.1966339,-0.7704354,-74.17249,-85.20817,104772710.0,123.0
2332,38.69739380897954,10.05556,0.1920459,0.002683379,14.4656,-88.79776,104788660.0,124.0
2333,38.713987888768315,10.09658,0.1463367,-0.004041225,-0.2666373,-89.19835,104804860.0,125.0
2334,38.73058196809143,10.10715,0.1611588,0.02545326,8.774724,-89.063,104821360.0,126.0
2335,38.7471760478802,10.30213,-0.1756597,0.07796268,144.4648,-88.72945,104837470.0,127.0
2336,38.76377012766898,10.16002,0.1763644,0.05735624,26.9054,-88.74404,104853704.0,128.0
2337,38.78036420745775,10.10272,0.1469233,0.02297388,9.394494,-89.17763,104869976.0,129.0
2338,38.796958287246525,10.12931,0.09872881,0.05401215,28.98803,-89.38004,104886136.0,130.0
2339,38.81355236656964,10.11042,0.1693267,-0.009682257,-1.84096,-88.99138,104902400.0,131.0
2340,38.83014644635841,10.08914,0.1720769,0.01411525,4.700465,-89.0163,104918650.0,132.0
2341,38.84674052614719,10.06115,0.1852807,-0.02444585,-7.227215,-88.92379,104934904.0,133.0
2342,38.86333460593596,9.989399,0.117648,-0.136041,-48.7035,-88.93912,104951050.0,134.0
2343,38.879928685259074,10.16538,0.2056951,-0.02222323,-7.070501,-88.7868,104967016.0,135.0
2344,38.89652276504785,10.04507,0.4321328,0.6205095,47.82255,-85.27376,104983100.0,136.0
2345,38.91311684483662,10.23775,-0.01065626,0.09437267,139.5316,-89.61017,104999180.0,137.0
2346,38.9297109246254,10.16867,0.0894352,0.06761637,42.92808,-89.32595,105022296.0,138.0
2347,38.94630500394851,10.12944,0.1662426,0.07571465,25.08697,-88.92024,105038810.0,139.0
2348,38.962899083737284,10.08888,0.1092799,0.01403581,6.052202,-89.41367,105054960.0,140.0
2349,38.97949316352606,10.10853,0.1897749,0.04449921,12.45117,-88.84181,105071144.0,141.0
2350,38.99608724331483,10.1148,0.1310261,-0.004169205,-2.63949,-89.29277,105087280.0,142.0
2351,39.012681322637945,10.09819,0.1208417,0.02759524,12.64627,-89.2981,105103510.0,143.0
2352,39.02927540242672,10.08791,0.1047398,0.06955775,33.13735,-89.27912,105119650.0,144.0
2353,39.045869482215494,10.08042,0.1225226,0.05436097,23.6674,-89.23163,105135860.0,145.0
2354,39.06246356200427,10.10984,0.1544678,0.104556,33.19304,-88.9089,105151976.0,146.0
2355,39.07905764132738,10.08261,0.1339598,0.06217036,24.22847,-89.18338,105167950.0,147.0
2356,39.095651721116155,10.06265,0.1146707,0.1204204,45.69952,-89.03419,105183970.0,148.0
2357,39.11224580090493,10.09513,0.1385992,0.01635161,6.283547,-89.19815,105199870.0,149.0
2358,39.128839880693704,10.11777,0.1517659,-0.009138746,-3.299896,-89.12992,105215976.0,150.0
2359,39.14543396048248,10.09634,0.1767852,0.00555047,1.680854,-88.98003,105232200.0,151.0
2360,39.16202803980559,10.10281,0.1879063,0.05657936,16.14668,-88.87095,105248584.0,152.0
2361,39.178622119594365,10.1112,0.1138311,0.03328331,15.17338,-89.33449,105296810.0,155.0
2362,39.19521619938314,10.10861,0.1557534,0.01410224,5.270634,-89.08831,105312860.0,156.0
2363,39.211810279171914,10.12559,0.196577,0.07036323,18.75358,-88.78262,105329040.0,157.0
2364,39.22840435849503,10.11005,0.1855759,0.02642936,7.716125,-88.94806,105345200.0,158.0
2365,39.2449984382838,10.09556,0.132761,0.009107281,3.637749,-89.2786,105361290.0,159.0
2366,39.261592518072575,10.07257,0.1511821,0.007375073,2.735147,-89.12727,105377470.0,160.0
2367,39.27818659786135,10.11983,0.1594886,0.05245226,17.60817,-89.03587,105393704.0,161.0
2368,39.29478067718446,10.12671,0.1754027,0.1625443,41.19511,-88.59231,105409860.0,162.0
2369,39.31137475697324,10.09076,0.1532915,0.05719528,18.9454,-89.10517,105425780.0,163.0
2370,39.32796883676201,10.11087,0.1790925,0.08113688,23.62137,-88.8652,105441830.0,164.0
2371,39.344562916550785,10.11504,0.168744,0.01888759,5.948615,-89.04839,105458240.0,165.0
2372,39.3611569958739,10.06805,0.1892569,-0.049826,-14.09644,-88.86156,105474424.0,166.0
2373,39.37775107566267,10.10645,0.17407,0.01010087,3.463744,-89.01863,105490584.0,167.0
2374,39.39434515545145,10.09951,0.1596226,0.03764137,13.07558,-89.0743,105506670.0,168.0
2375,39.41093923524022,10.10959,0.1538683,0.008073701,2.882873,-89.13131,105522800.0,169.0
2376,39.427533314563334,10.12353,0.1338998,0.1063917,37.28412,-89.00211,105539030.0,170.0
2377,39.44412739435211,10.06244,0.131903,0.08605653,32.62529,-89.11073,105554950.0,171.0
2378,39.46072147414088,10.0908,0.1489415,0.0732491,25.77396,-89.0518,105571016.0,172.0
2379,39.47731555392966,10.09795,0.1484906,0.02887272,10.65883,-89.14699,105587200.0,173.0
2380,39.49390963371843,10.11159,0.1764577,0.01797074,5.738777,-88.97836,105603390.0,174.0
2381,39.510503713041544,10.13666,0.1512422,0.07075008,24.63327,-89.05614,105619550.0,175.0
2382,39.52709779283032,10.11115,0.09054157,0.04155151,24.29823,-89.47775,105635660.0,176.0
2383,39.54369187261909,10.07628,0.1577341,0.05156035,18.04257,-89.01376,105651930.0,177.0
2384,39.56028595240787,10.11589,0.1515246,0.07626382,26.20255,-89.03609,105668220.0,178.0
2385,39.57688003173098,10.11985,0.1465942,0.09597242,32.60666,-89.00385,105684376.0,179.0
2386,39.593474111519754,10.09654,0.1590298,0.1194911,36.2703,-88.85583,105700500.0,180.0
2387,39.61006819130853,10.10283,0.1301064,0.07874733,30.51277,-89.16641,105716430.0,181.0
2388,39.6266622710973,10.13147,0.1746193,0.03588689,11.65468,-88.9698,105732500.0,182.0
2389,39.643256350420415,10.08693,0.1165819,0.01651738,7.761143,-89.36884,105748690.0,183.0
2390,39.65985043020919,10.09541,0.1323259,0.06629518,25.74541,-89.13689,105764810.0,184.0
2391,39.676444509997964,10.09625,0.1403647,0.08851122,31.62959,-89.04658,105780950.0,185.0
2392,39.69303858978674,10.10065,0.1153112,0.1165902,44.83943,-89.06816,105797100.0,186.0
2393,39.70963266910985,10.10109,0.1472824,0.1431007,43.60906,-88.80927,105813020.0,187.0
2394,39.726226748898625,10.08174,0.1203125,0.08972742,35.98824,-89.18054,105828850.0,188.0
2395,39.7428208286874,10.12936,0.1779494,0.02405621,8.137936,-88.95358,105845010.0,189.0
2396,39.759414908476174,10.15137,0.1772488,0.04550125,14.03749,-88.9645,105861180.0,190.0
2397,39.77600898779929,10.09108,0.1513213,0.07134834,24.92018,-89.05714,105877470.0,191.0
2398,39.79260306758806,10.09367,0.125026,0.02652787,11.35371,-89.29623,105893720.0,192.0
2399,39.809197147376835,10.12194,0.1223965,0.009117131,4.106363,-89.30788,105909880.0,193.0
2400,39.82579122716561,10.11399,0.1285978,0.04400734,18.37881,-89.21895,105926120.0,194.0
2401,39.842385306954384,10.08087,0.1529206,0.09705633,31.51511,-88.93921,105942264.0,195.0
2402,39.8589793862775,10.12066,0.1488885,0.05495605,19.63401,-89.1132,105958580.0,196.0
2403,39.87557346606627,10.15049,0.111854,0.05936514,27.65838,-89.30457,105974750.0,197.0
2404,39.892167545855045,10.12762,0.153401,0.05549649,19.669,-89.05316,105990920.0,198.0
2405,39.90876162564382,10.1124,0.1812583,0.08312178,23.98215,-88.84692,106007064.0,199.0
2406,39.92535570496693,10.11519,0.1409484,0.0514078,19.47188,-89.18087,106023410.0,200.0
2407,39.94194978475571,10.13055,0.1282983,0.07409379,29.48242,-89.16187,106039570.0,201.0
2408,39.95854386454448,10.08684,0.1205689,0.02033807,9.014908,-89.31484,106055780.0,202.0
2409,39.975137944333255,10.13634,0.1370342,0.1270111,40.79897,-88.89069,106078720.0,203.0
2410,39.99173202365637,10.11759,0.1602286,0.03424892,11.43112,-89.06801,106094900.0,204.0
2411,40.00832610344514,10.08985,0.1733219,0.09177094,27.01884,-88.8615,106111016.0,205.0
2412,40.02492018323392,10.11509,0.1315356,0.1212257,42.20763,-88.99343,106127250.0,206.0
2413,40.04151426302269,10.0896,0.1510596,0.03582517,12.82699,-89.11691,106143140.0,207.0
2414,40.058108342345804,10.11076,0.172405,0.1544172,40.03269,-88.62839,106159280.0,208.0
2415,40.07470242213458,10.10641,0.1443726,0.04776344,16.59464,-89.17371,106175220.0,209.0
2416,40.09129650192335,10.11675,0.1135572,0.05433631,25.2067,-89.30276,106191340.0,210.0
2417,40.10789058171213,10.11778,0.1384878,0.03775535,15.098,-89.17468,106207450.0,211.0
2418,40.1244846615009,10.09634,0.1646835,0.02963291,10.06967,-89.03491,106223590.0,212.0
2419,40.141078740824014,10.08988,0.1802317,0.0482137,14.58277,-88.92806,106239720.0,213.0
2420,40.15767282061279,10.12156,0.1365362,0.08023872,30.19831,-89.11683,106255820.0,214.0
2421,40.17426690040156,10.1118,0.1213927,0.085596,34.76017,-89.16414,106271960.0,215.0
2422,40.19086098019034,10.12806,0.1069497,0.08397696,37.66829,-89.23868,106288180.0,216.0
2423,40.20745505951345,10.12538,0.1033506,0.1226011,49.17486,-89.07541,106304520.0,217.0
2424,40.224049139302224,10.08201,0.159015,-0.02868073,-8.664478,-89.02586,106320456.0,218.0
2425,40.240643219091,10.15956,0.1559623,-0.03088023,-10.76882,-89.1058,106336540.0,219.0
2426,40.25723729887977,10.08759,0.1427283,0.09172237,31.53079,-88.99844,106352730.0,220.0
2427,40.273831378202885,10.17089,0.1349406,0.07597046,28.65008,-89.13756,106368900.0,221.0
2428,40.29042545799166,10.15121,0.1039949,0.08085961,37.46174,-89.26966,106385030.0,222.0
2429,40.307019537780434,10.12123,0.08797162,0.08350331,43.12479,-89.31929,106401176.0,223.0
