,time_stamps,x_accel,y_accel,z_accel,pitch,roll
4706,1887040.9014758554,6.784026,7.523182,-0.5542896,-0.5424895,-41.26475
4707,1887040.9172896843,5.793854,6.628407,0.1277274,0.1910018,-41.02754
4708,1887040.9331035132,5.757325,5.590826,1.314261,2.490779,-45.45161
4709,1887040.948917342,5.667481,5.200482,1.514796,3.20827,-46.43327
4710,1887040.9647311708,5.811486,5.458807,1.67491,3.200265,-45.42012
4711,1887040.9805449997,6.756752,7.695446,1.619814,1.633446,-40.24743
4712,1887040.9963588286,9.266788,10.63844,2.605504,1.32312,-40.19807
4713,1887041.0121726575,13.99543,15.74006,-0.9935324,-0.1368332,-41.58065
4714,1887041.0279864862,15.10826,19.22544,-3.566397,-0.5285406,-37.31008
4715,1887041.0438003151,12.97211,19.57397,-1.992119,-0.295949,-32.88439
4716,1887041.059614144,7.485743,19.60883,-5.439641,-0.809631,-18.57737
4717,1887041.075427973,3.920413,19.61231,-2.696591,-0.4015464,-10.11357
4718,1887041.0912418019,1.749553,19.61266,-6.134974,-0.9136987,-4.174214
4719,1887041.1070556305,-3.305017,19.6127,0.5350011,0.079668,11.12987
4720,1887041.1228694594,-10.54848,19.6127,7.549985,1.122547,28.04936
4721,1887041.1386832884,-17.43981,19.6127,9.733973,1.443675,39.60298
4722,1887041.1544971173,-19.39595,14.10777,18.62483,5.618446,39.48252
4723,1887041.170310946,13.74506,-11.09342,-15.78949,-156.2569,-35.94453
4724,1887041.1861247749,15.09831,-6.84537,-19.23092,-154.9865,-36.47948
4725,1887041.2019386038,-9.973,16.96689,15.72834,-12.87723,24.70224
4726,1887041.2177524327,16.65413,10.21239,9.618788,3.738381,-56.42707
4727,1887041.2335662616,5.188481,7.504976,-5.6533,-6.87032,-20.82411
4728,1887041.2493800903,10.33388,13.02413,-6.213012,-2.42077,-35.99708
4729,1887041.2651939192,9.730086,18.95384,7.560404,0.9749059,-24.08495
4730,1887041.281007748,13.07211,-4.635758,-3.325115,-157.5469,-57.52213
4731,1887041.296821577,6.114529,16.27477,1.973105,-15.37294,-15.88198
4732,1887041.312635406,16.30257,4.889816,-2.364725,-11.48026,-75.19199
4733,1887041.3284492346,8.137697,5.845768,-0.6307975,-1.781094,-50.46353
4734,1887041.3442630635,7.870679,7.988405,0.7643563,0.5192215,-43.44815
4735,1887041.3600768924,6.801063,6.340939,0.190639,0.2234737,-47.33233
4736,1887041.3758907213,7.762873,6.286086,0.6030097,0.8640429,-51.26202
4737,1887041.3917045502,7.731922,7.17699,-1.491142,-1.582715,-45.94601
4738,1887041.407518379,6.293742,10.66633,-1.31916,-0.7060444,-28.85949
4739,1887041.4233322078,8.097846,9.623269,-0.5133123,-0.3114434,-41.0872
4740,1887041.4391460367,10.17231,7.930891,-6.634189,-6.236226,-44.32375
4741,1887041.4549598657,9.20971,8.942472,-5.244484,-3.804813,-41.22876
4742,1887041.4707736943,10.99457,8.173099,2.617223,2.342965,-51.7973
4743,1887041.4865875232,6.464864,6.079286,1.283089,1.936798,-45.02789
4744,1887041.5024013522,7.811135,2.286503,4.138357,44.9,-58.75246
4745,1887041.518215181,5.435442,4.809715,3.908891,12.12326,-38.92959
4746,1887041.534,18.19497,4.680641,-17.26108,-34.5229,-44.21055
4747,1887041.5498428387,19.47093,10.84549,0.5277933,-2.494832,-58.96823
4748,1887041.5656566676,5.786913,10.2553,4.911811,2.427078,-20.30342
4749,1887041.5814704965,5.685524,2.154635,0.5041098,0.6715205,-77.53185
4750,1887041.5972843254,11.12914,5.82867,1.153659,1.663644,-61.55589
4751,1887041.6130981543,9.156713,7.070914,0.2295693,0.2913171,-51.10637
4752,1887041.628911983,8.927149,6.787885,0.6672366,0.8307907,-52.647
4753,1887041.644725812,6.986437,6.477305,-0.3276013,-0.4582073,-46.35596
4754,1887041.6605396408,6.938891,5.215867,-0.02845057,-0.03632457,-53.79421
4755,1887041.6763534697,8.231315,5.774944,-1.248309,-2.075711,-54.38639
4756,1887041.6921672986,8.985443,6.923326,-0.3489281,-0.4637247,-52.11923
4757,1887041.7079811273,9.114726,6.39173,-1.028247,-1.450738,-54.84921
4758,1887041.7237949562,9.664195,5.905459,0.610408,1.032092,-58.73525
4759,1887041.7396087851,9.117958,6.272705,0.690237,0.9983672,-54.95701
4760,1887041.755422614,8.65608,5.904331,1.086081,1.77628,-55.24113
4761,1887041.7712364427,9.139969,5.350346,1.125665,2.229079,-59.534
4762,1887041.7870502716,6.975397,5.624629,-0.3851881,-0.6625249,-49.84638
4763,1887041.8028641006,10.11824,4.012268,1.400875,5.32875,-68.35728
4764,1887041.8186779295,12.25547,5.15683,-1.715179,-3.165798,-65.58168
4765,1887041.8344917584,12.71915,4.715353,-3.257165,-8.088594,-65.60973
4766,1887041.850305587,14.12519,5.147411,-8.481565,-16.95283,-53.81748
4767,1887041.866119416,12.17996,7.946582,-2.604303,-3.155269,-54.65487
4768,1887041.8819332449,9.216545,14.7361,5.00801,0.9401423,-28.22167
4769,1887041.8977470738,8.101386,19.12504,-5.791161,-0.8423119,-20.96371
4770,1887041.9135609027,18.46157,19.56393,-4.711987,-0.6967486,-44.23561
4771,1887041.9293747314,19.49759,18.7012,-15.72705,-2.578909,-37.92683
4772,1887041.9451885603,-15.70221,-9.938082,16.07872,155.9559,39.73311
4773,1887041.9610023892,13.94421,16.65762,8.320017,16.59142,-39.40451
4774,1887041.976816218,17.38936,17.41506,-6.211979,0.3482057,-42.83342
4775,1887041.992630047,10.48735,7.854621,-4.504114,-4.725127,-50.38162
4776,1887042.0084438757,7.650986,1.162549,-1.851019,-69.94012,-77.60925
4777,1887042.0242577046,7.067834,-1.754095,-2.682494,-140.7915,-63.66261
4778,1887042.0400715335,4.73407,-0.9683691,-0.4083102,-166.9584,-78.69312
4779,1887042.0558853624,5.401392,-0.372649,1.258502,71.13239,-74.91504
4780,1887042.0716991911,6.342966,1.568047,2.045761,36.12432,-66.67066
4781,1887042.088,6.969354,4.358629,0.08606308,3.304389,-56.43456
4782,1887042.103326849,7.042767,6.564062,0.4180148,0.8336718,-45.93578
4783,1887042.1191406779,6.787225,6.276076,0.7270219,1.084363,-47.05622
4784,1887042.1349545068,6.524644,5.232376,1.346178,2.870892,-50.74237
4785,1887042.1507683354,7.228858,6.257111,2.306638,3.329605,-47.00518
4786,1887042.1665821644,7.264802,8.186839,1.620498,1.456812,-40.39604
4787,1887042.1823959933,7.070157,7.610555,1.651004,1.636768,-42.37556
4788,1887042.1982098222,7.434243,7.290043,2.936149,3.161302,-43.48515
4789,1887042.214023651,9.188013,10.9125,2.616469,1.351962,-38.95473
4790,1887042.2298374798,13.43162,15.96571,0.4728156,0.1793353,-40.06866
4791,1887042.2456513087,14.7459,19.248,-3.273237,-0.4752313,-36.73074
4792,1887042.2614651376,12.45536,19.57623,-3.285839,-0.4873404,-31.53042
4793,1887042.2772789665,7.011731,19.60905,-4.885946,-0.7271634,-17.55206
4794,1887042.2930927954,2.793466,19.61234,-2.936426,-0.4372953,-6.696456
4795,1887042.308906624,-2.922659,19.61266,-5.228092,-0.7785574,9.909791
4796,1887042.324720453,-13.04642,19.6127,3.207117,0.4762602,35.25822
4797,1887042.340534282,-18.95661,19.6127,12.60297,1.867263,39.38137
4798,1887042.3563481108,-19.54763,17.60067,18.91173,3.510232,36.81485
4799,1887042.3721619395,15.69667,-14.04526,-15.7608,-158.3942,-36.68531
4800,1887042.3879757684,9.721206,-6.491965,-6.810044,-168.6704,-48.15802
4801,1887042.4037895973,0.7350946,8.795211,16.97043,-7.778234,0.6783452
4802,1887042.4196034262,17.72494,12.97216,7.749824,1.122144,-52.54406
4803,1887042.4354172552,8.840178,6.53118,-2.00684,-4.545453,-50.01516
4804,1887042.4512310838,11.56958,12.25015,0.02772278,-0.3760602,-42.65208
4805,1887042.4670449127,-10.26769,18.87645,17.6542,2.583868,24.59193
4806,1887042.4828587417,9.385135,-9.422803,-9.689399,-157.6123,-32.89441
4807,1887042.4986725706,5.931142,7.907407,0.9014103,-14.65482,-28.8972
4808,1887042.5144863995,3.430961,5.182185,-1.336324,-4.886153,-31.5753
4809,1887042.5303002282,8.367502,9.344204,2.143971,0.862438,-41.35874
4810,1887042.546114057,7.742825,9.607416,-0.9405657,-0.6240491,-38.28423
4811,1887042.561927886,8.874106,7.821566,0.4338649,0.4544922,-49.65085
4812,1887042.577741715,8.696339,7.315454,0.3256629,0.350191,-50.05635
4813,1887042.5935555438,7.915769,8.243114,-1.074991,-0.8718937,-42.86145
4814,1887042.6093693725,9.662813,8.956456,0.01532341,-0.001504086,-47.48567
4815,1887042.6251832014,7.070777,9.756107,3.229395,1.902612,-32.91665
4816,1887042.6409970303,5.482074,9.639987,0.663395,0.4004127,-28.84077
4817,1887042.6568108592,9.74266,9.912807,-8.251117,-4.741197,-36.96437
4818,1887042.672624688,9.778703,7.319874,-4.031427,-4.147798,-51.13869
4819,1887042.6884385168,9.185432,2.735934,0.6634742,10.81138,-74.53911
4820,1887042.7042523457,5.396179,4.570228,-0.4551096,-0.222423,-45.97247
4821,1887042.7200661746,-3.944482,2.394171,13.3874,65.07301,18.28339
4822,1887042.7358800035,-2.264798,5.208343,18.99017,35.97308,5.823802
4823,1887042.7516938322,12.88321,5.144995,-4.377861,-9.237744,-59.2602
4824,1887042.7675076611,8.776187,1.053195,-9.07846,-78.63328,-40.85666
4825,1887042.783,4.422234,5.095793,-5.273433,-15.91205,-28.12872
4826,1887042.799135319,4.372545,6.31456,-0.5575103,-1.632657,-34.10001
4827,1887042.8149491479,8.709461,5.016436,0.5346591,1.236727,-61.85904
4828,1887042.8307629765,7.087491,7.198704,0.1137998,0.1858365,-42.86784
4829,1887042.8465768055,8.134126,6.654139,-0.2967538,-0.3843469,-51.33096
4830,1887042.8623906344,8.796878,6.319561,-0.6416333,-0.9179964,-54.53513
4831,1887042.8782044633,8.30722,5.954267,-1.589749,-2.565357,-53.29837
4832,1887042.8940182922,7.657069,6.471516,-0.7536946,-1.050494,-49.13387
4833,1887042.9098321209,7.24729,5.646245,-0.6657796,-1.192212,-52.16576
4834,1887042.9256459498,9.162853,5.412883,-0.6785359,-1.309368,-59.9238
4835,1887042.9414597787,9.737961,5.844205,0.9190363,1.475185,-58.55651
4836,1887042.9572736076,10.45914,6.772953,0.4582165,0.5862832,-56.83247
4837,1887042.9730874363,9.197453,5.437208,0.3431815,0.6589658,-59.66953
4838,1887042.9889012652,8.42054,5.885424,0.1506763,0.2533111,-54.53695
4839,1887043.004715094,10.2606,6.171581,0.4115474,0.6074013,-59.27854
4840,1887043.020528923,9.296111,5.853277,0.7177561,1.191841,-57.44558
4841,1887043.036342752,9.208282,6.461417,-1.858909,-2.448343,-53.23594
4842,1887043.0521565806,11.96624,7.36475,-0.5414298,-0.6055276,-58.65346
4843,1887043.0679704095,10.18422,18.38791,-1.392262,-0.2596101,-26.91755
4844,1887043.0837842384,9.553512,19.49022,-3.20979,-0.4827834,-25.47225
4845,1887043.0995980673,8.229893,19.60045,1.883362,0.2797809,-22.24188
4846,1887043.1154118963,16.95368,19.61147,-9.928363,-1.472253,-38.40937
4847,1887043.131225725,1.872061,3.480268,16.65859,73.41352,-0.5714036
4848,1887043.1470395538,8.836499,17.99946,-15.98611,4.717464,-19.11021
4849,1887043.1628533828,16.99064,19.45138,-13.07498,-1.229996,-37.41687
4850,1887043.1786672117,15.74393,17.08032,-8.444134,-1.562299,-40.00785
4851,1887043.1944810406,10.79039,7.75004,-4.828604,-5.147736,-51.85725
4852,1887043.2102948693,7.082261,1.587357,-1.515001,-44.20486,-77.6584
4853,1887043.2261086982,5.718093,-0.1472433,0.7901394,87.34946,-78.82063
4854,1887043.241922527,5.456699,-1.145985,0.1328835,168.9422,-76.94682
4855,1887043.257736356,5.852897,-0.5951148,0.3774464,139.6434,-83.51883
4856,1887043.2735501847,6.984991,2.653358,0.132555,14.54621,-67.01507
4857,1887043.2893640136,7.040021,5.249345,-0.04276881,1.350787,-51.83327
4858,1887043.3051778425,6.961487,5.982996,0.7240393,1.262136,-48.65298
4859,1887043.3209916714,7.005349,6.465769,1.970766,2.668571,-45.65335
4860,1887043.3368055003,7.227368,5.983971,1.285241,2.025802,-50.15216
4861,1887043.352619329,7.512453,6.616702,1.84373,2.385158,-47.33384
4862,1887043.368433158,6.019686,7.091538,1.901734,2.159002,-38.36584
4863,1887043.3842469868,5.450227,6.524909,2.747899,3.707954,-37.34738
4864,1887043.4000608157,7.373525,8.349371,2.377857,2.011318,-40.55713
4865,1887043.4158746446,11.10616,13.76363,1.063067,0.4295368,-38.67277
4866,1887043.4316884733,13.70316,17.94232,-1.932117,-0.3007715,-37.03293
4867,1887043.4475023022,13.38969,19.44566,-2.244563,-0.3349216,-34.07351
4868,1887043.4633161312,11.94049,19.596,-4.029801,-0.5992654,-30.41787
4869,1887043.479,7.229592,19.61103,-3.850631,-0.5731459,-18.55114
4870,1887043.494943789,1.765873,19.61253,-2.34376,-0.3490591,-3.360744
4871,1887043.5107576177,-0.9783754,19.61268,-4.031101,-0.6004028,3.660146
4872,1887043.5265714466,-6.021331,19.6127,3.208304,0.4775668,18.19936
4873,1887043.5423852755,-11.89534,19.6127,6.612792,0.9829453,31.07519
4874,1887043.5581991044,-14.74527,19.6127,8.078037,1.199628,35.29877
4875,1887043.574012933,-18.71493,17.14386,18.45923,3.645589,36.51926
4876,1887043.589826762,6.230485,18.95479,-15.80605,-2.38596,-18.17792
4877,1887043.605640591,18.27448,-15.75649,-7.583826,-161.349,-43.43221
4878,1887043.6214544198,19.47888,16.07578,16.89305,-13.52096,-35.26439
4879,1887043.6372682487,4.790045,19.25901,-5.652036,-2.445302,-8.456222
4880,1887043.6530820774,11.97907,18.8474,-6.113766,-1.141682,-32.85365
4881,1887043.6688959063,9.034847,19.53617,-18.26335,-2.738617,-17.4291
4882,1887043.6847097352,18.55491,5.435744,15.56275,43.84565,-44.86581
4883,1887043.7005235641,9.920839,10.93608,-4.31335,1.871932,-34.04858
4884,1887043.716337393,8.294639,10.59189,3.636892,2.272676,-35.25007
4885,1887043.7321512217,7.800182,5.110178,-2.441836,-7.532836,-54.74337
4886,1887043.7479650506,9.808552,7.710143,1.712358,0.9844536,-50.43315
4887,1887043.7637788795,7.315912,6.662187,-1.171193,-1.68568,-46.35547
4888,1887043.7795927085,5.258787,4.531897,-0.6127191,-1.696845,-49.27589
4889,1887043.7954065374,6.436444,6.508126,0.09602714,0.0284924,-44.29906
4890,1887043.811220366,5.582403,8.47267,-1.406089,-1.068744,-31.85312
4891,1887043.827034195,2.583735,4.977983,0.9023052,2.723524,-25.42783
4892,1887043.8428480239,7.017922,0.4008331,-6.593902,-81.2952,-45.3184
4893,1887043.8586618528,10.04277,4.16218,-3.969135,-16.8615,-60.49287
4894,1887043.8744756815,10.73096,11.12117,0.5167139,-1.31767,-42.1553
4895,1887043.8902895104,7.981326,6.789967,-1.053732,-1.710955,-50.05962
4896,1887043.9061033393,8.335559,7.341581,2.122671,2.141997,-47.01427
4897,1887043.9219171682,7.037171,7.161871,2.632087,2.917326,-42.08988
4898,1887043.937730997,18.35515,10.9751,-17.38876,-7.323608,-40.84548
4899,1887043.9535448258,19.48694,15.29537,-4.624129,-1.391522,-50.62131
4900,1887043.9693586547,4.086238,12.27974,5.387819,2.208108,-9.906828
4901,1887043.9851724836,8.111967,5.11089,-1.883193,-7.043461,-59.28658
4902,1887044.0009863125,5.262975,4.762473,0.8955359,2.060898,-45.4175
4903,1887044.0168001414,6.723449,5.352518,-0.852086,-1.616364,-51.29155
4904,1887044.033,6.688495,7.549066,-0.7144048,-0.753027,-40.50815
4905,1887044.048427799,7.148277,6.497399,-1.06264,-1.461152,-48.03271
4906,1887044.064241628,5.804421,5.799668,-1.183655,-2.02144,-44.04899
4907,1887044.0800554568,6.581509,5.523035,-1.928382,-3.610043,-48.74329
4908,1887044.0958692858,7.682738,5.781958,-1.231443,-2.107079,-52.80083
4909,1887044.1116831144,8.040661,6.514619,-1.614253,-2.158874,-49.91426
4910,1887044.1274969433,9.216333,5.775533,-0.7345972,-1.215502,-58.49512
4911,1887044.1433107723,6.879604,3.984263,-0.7392871,-2.742043,-59.77454
4912,1887044.1591246012,8.936463,6.149538,1.134904,1.404194,-54.5314
4913,1887044.1749384298,8.857718,6.057932,-0.08690433,-0.1701907,-55.6316
4914,1887044.1907522588,7.90605,5.404491,0.3188363,0.6360902,-55.58345
4915,1887044.2065660877,8.08454,5.890771,0.6912468,1.12265,-53.53265
4916,1887044.2223799166,10.98764,5.430871,-0.2756403,-0.5556209,-64.50537
4917,1887044.2381937455,13.02979,4.930222,-2.322406,-5.376148,-67.46273
4918,1887044.2540075742,11.73428,6.567351,-3.419162,-4.480587,-56.6712
4919,1887044.269821403,11.14576,4.406054,-4.291631,-12.80742,-61.36107
4920,1887044.285635232,15.4331,16.84065,-4.758119,-2.024826,-40.16989
4921,1887044.301449061,10.97048,19.33549,-3.445101,-0.6441254,-27.77462
4922,1887044.3172628898,18.74848,19.58498,-7.54579,-1.131585,-42.7969
4923,1887044.3330767185,14.85094,19.60993,-8.19073,-1.217642,-34.11635
4924,1887044.3488905474,2.984822,-2.775217,-1.605568,-160.4959,-17.34744
4925,1887044.3647043763,17.41176,17.37391,-17.81253,-18.66438,-34.43212
4926,1887044.3805182052,13.37053,19.38882,-12.68876,-3.48709,-29.26894
4927,1887044.3963320341,12.68844,10.3296,-7.97671,-4.720016,-46.57888
4928,1887044.4121458628,9.15319,0.817482,-4.348751,-84.3108,-65.71392
4929,1887044.4279596917,7.049982,-2.357464,-2.615514,-154.4657,-61.92736
4930,1887044.4437735206,5.249432,-0.515868,-1.21612,-105.3334,-77.65218
4931,1887044.4595873496,6.217876,0.7866232,-0.4426744,-27.44371,-81.04002
4932,1887044.4754011782,6.588377,2.606221,0.444868,0.7087276,-66.66086
4933,1887044.4912150071,6.963728,4.212492,0.585337,1.657535,-57.68104
4934,1887044.507028836,6.923691,5.073422,-0.98869,-2.058629,-52.55682
4935,1887044.522842665,6.766698,6.389895,-0.3617524,-0.5565576,-45.89032
