,time_stamps,x_accel,y_accel,z_accel,pitch,roll
6123,1886381.0857137316,3.463518,-7.862466,0.09541181,-144.0966,-23.90763
6124,1886381.1017136474,3.56775,-8.558543,-0.4472725,-176.059,-22.47771
6125,1886381.1177135631,3.530768,-8.903963,-0.2214193,-179.4794,-21.51845
6126,1886381.1337134787,3.106887,-8.636835,-0.0005941205,144.0354,-19.56991
6127,1886381.1497133945,2.355576,-8.517467,0.3382412,176.1356,-14.94458
6128,1886381.1657133102,1.948609,-7.928049,0.7341281,178.9647,-13.54481
6129,1886381.1817132258,1.328276,-7.063219,0.8211221,179.0141,-10.17536
6130,1886381.1977131416,0.7490951,-6.703079,0.666058,179.1479,-5.840075
6131,1886381.2137130573,0.365805,-6.542088,0.4049065,179.4594,-2.8315
6132,1886381.2297129729,0.1809509,-6.668204,-0.01768845,-143.9794,-1.375099
6133,1886381.2457128887,0.5007662,-7.512561,-0.6007981,-175.8048,-4.017764
6134,1886381.2617128042,2.737089,-8.50847,-0.8810515,-178.9477,-19.00704
6135,1886381.27771272,4.238507,-9.250186,0.2394216,143.89,-25.25224
6136,1886381.2937126358,4.17748,-9.548454,4.040454,173.8867,-21.53327
6137,1886381.3097125513,2.397992,-11.34951,5.151029,177.3512,-9.831198
6138,1886381.325712467,2.579892,-12.95608,1.288669,179.4782,-11.17412
6139,1886381.3417123829,3.546186,-12.87109,-0.9054281,-143.6941,-15.79824
6140,1886381.3577122984,4.409917,-13.20521,1.844451,146.9988,-18.56545
6141,1886381.3737122142,5.483181,-13.12441,4.151398,175.38,-22.04346
6142,1886381.38971213,5.939581,-12.25658,3.147403,178.4807,-25.54533
6143,1886381.4057120455,6.674751,-11.60524,1.542966,179.3199,-30.19011
6144,1886381.4217119613,6.075976,-9.859377,-0.1172059,-143.9018,-31.85873
6145,1886381.437711877,5.692883,-8.70652,-1.05248,-175.5816,-33.13496
6146,1886381.4537117926,6.889262,-8.545984,-2.779332,-177.4598,-37.86768
6147,1886381.4697117084,7.474333,-8.754027,-4.262124,-176.7969,-37.48627
6148,1886381.4857116241,7.448803,-9.054953,-3.589432,-177.4941,-37.38466
6149,1886381.5017115397,6.623124,-7.798641,-1.347988,-178.787,-40.16844
6150,1886381.5177114555,5.96523,-7.778594,0.7443521,143.2908,-36.93544
6151,1886381.533711371,5.143112,-8.869064,1.869368,175.0589,-28.74834
6152,1886381.5497112868,4.621325,-10.11368,1.328971,178.884,-23.83336
6153,1886381.5657112026,4.291179,-10.9643,-0.1967845,-143.9573,-21.03197
6154,1886381.581711118,4.072853,-10.31674,-0.3665983,-176.2065,-21.54938
6155,1886381.597711034,2.917606,-8.640207,0.6916563,143.7958,-18.18192
6156,1886381.6137109497,3.40542,-7.028851,0.7716245,175.5229,-26.64846
6157,1886381.6297108652,2.646158,-6.695333,0.850729,178.5534,-20.88622
6158,1886381.645710781,2.453874,-7.676883,0.4061354,179.552,-17.33292
6159,1886381.6617106968,2.579016,-8.356829,0.17421,179.8476,-17.08994
6160,1886381.6777106123,2.335111,-8.842851,0.737118,179.464,-14.48709
6161,1886381.693710528,2.496032,-9.160801,0.8171114,179.4429,-15.23074
6162,1886381.7097104439,2.927997,-9.112869,0.7949438,179.4519,-18.03169
6163,1886381.7257103594,2.740631,-9.459305,1.755914,178.881,-15.69586
6164,1886381.7417102752,2.683109,-9.526271,1.806761,178.8604,-15.42011
6165,1886381.757710191,2.410164,-9.147262,1.488628,178.9825,-14.4725
6166,1886381.7737101065,1.736435,-8.542653,1.142217,179.1061,-11.00129
6167,1886381.7897100223,0.5735135,-6.76094,0.7440478,179.0746,-4.05297
6168,1886381.8057099378,-0.2572467,-5.343351,1.324178,177.2472,3.72535
6169,1886381.8217098536,-1.337987,-5.701501,2.795728,175.1092,12.72073
6170,1886381.8377097694,-0.03898827,-6.795314,3.929772,175.1499,-0.7527177
6171,1886381.853709685,3.777743,-8.264362,3.506636,177.0083,-24.76052
6172,1886381.8697096007,5.402724,-8.859461,-0.1966509,-143.9063,-31.96786
6173,1886381.8857095165,2.190835,-9.983434,-5.421702,-173.3654,-8.866728
6174,1886381.901709432,0.165214,-12.49195,-1.604478,-178.9633,0.2673987
6175,1886381.9177093478,2.681986,-12.81175,3.26781,142.9141,-12.4629
6176,1886381.9337092636,4.34289,-13.39536,4.020076,175.1243,-17.8349
6177,1886381.949709179,3.313077,-15.64513,-0.3349276,-144.3205,-11.36329
6178,1886381.965709095,2.761901,-14.14844,-1.668972,-175.9528,-10.84309
6179,1886381.9817090107,4.997317,-10.23867,-0.750843,-179.2477,-28.09664
6180,1886381.9977089262,5.029082,-8.843569,-1.361489,-178.9502,-29.74973
6181,1886382.013708842,5.555871,-10.83083,-0.9334181,-179.5215,-26.85726
6182,1886382.0297087578,4.994437,-12.6478,0.6155813,143.802,-20.96223
6183,1886382.0457086733,6.440176,-11.71331,4.489634,174.5017,-27.63203
6184,1886382.061708589,7.978894,-11.30096,5.226114,177.2964,-33.22177
6185,1886382.0777085046,7.132946,-9.16312,2.714024,178.1589,-37.26476
6186,1886382.0937084204,5.613267,-7.15225,1.366031,178.5138,-37.73738
6187,1886382.1097083362,5.349251,-7.655776,0.7270132,179.2839,-34.50328
6188,1886382.1257082517,4.766916,-7.628557,0.1739761,179.8288,-31.65688
6189,1886382.1417081675,4.294964,-7.242283,0.594879,179.3456,-30.41145
6190,1886382.1577080833,4.389985,-8.455585,0.9407935,179.2513,-26.97459
6191,1886382.1737079988,3.809076,-8.757916,-0.08476751,-143.9424,-23.06513
6192,1886382.1897079146,3.882428,-7.820652,0.02815454,147.5705,-26.7564
6193,1886382.2057078304,3.773404,-7.414483,-0.8978832,-146.294,-26.82819
6194,1886382.221707746,3.419892,-7.901787,-0.8568905,-175.9357,-22.90404
6195,1886382.2377076617,3.330671,-8.107816,0.05437174,144.2851,-22.2125
6196,1886382.2537075775,3.382083,-8.703746,1.100066,175.6137,-20.93851
6197,1886382.269707493,3.622095,-9.082247,1.131373,178.8591,-21.64503
6198,1886382.2857074088,3.579298,-9.059764,1.093563,179.2017,-21.39705
6199,1886382.3017073246,3.381088,-8.714905,0.9820428,179.2565,-21.04404
6200,1886382.31770724,3.28585,-8.760145,0.7963534,179.4053,-20.41595
6201,1886382.333707156,2.897084,-8.331558,0.7864037,179.3508,-18.93048
6202,1886382.3497070714,2.532836,-8.458927,0.6604314,179.471,-16.34634
6203,1886382.3657069872,1.806881,-8.491057,0.5982742,179.5246,-11.45984
6204,1886382.381706903,1.520962,-8.052541,0.3076273,179.7309,-10.53386
6205,1886382.3977068185,1.095891,-7.879402,0.2936461,179.7293,-7.594036
6206,1886382.4137067343,0.7689522,-7.913802,0.3892131,179.6441,-5.279891
6207,1886382.42970665,0.6845436,-7.723312,0.1358865,179.8708,-5.009215
6208,1886382.4457065656,1.337621,-7.624537,-0.7966092,-143.2123,-10.42242
6209,1886382.4617064814,3.036253,-7.440121,-0.5924988,-175.788,-23.43095
6210,1886382.4777063972,4.83944,-7.232059,0.8112819,143.4639,-34.71786
6211,1886382.4937063127,3.750593,-7.941724,4.375607,172.5324,-21.25183
6212,1886382.5097062285,1.674392,-10.75357,4.910887,177.1616,-6.786825
6213,1886382.5257061443,2.141219,-13.47828,1.090118,179.5354,-9.031776
6214,1886382.5417060598,4.584019,-14.09982,-1.310989,-143.6414,-18.80773
6215,1886382.5577059756,4.901561,-12.82171,0.9204346,147.2614,-21.19171
6216,1886382.5737058914,6.030099,-12.32112,1.815869,176.0705,-26.37429
6217,1886382.589705807,7.252666,-12.82484,3.586142,178.4335,-28.82675
6218,1886382.6057057227,6.127304,-11.70085,5.073276,177.8312,-25.28569
6219,1886382.6217056382,5.383417,-7.92748,2.968088,177.2902,-33.55943
6220,1886382.637705554,5.509422,-5.15618,-0.2634344,-142.9145,-48.49217
6221,1886382.6537054698,6.586485,-5.697867,-2.898667,-171.376,-45.5294
6222,1886382.6697053853,6.913979,-6.984571,-4.235272,-174.7197,-39.71346
6223,1886382.6857053011,6.539474,-9.121497,-2.630023,-178.0324,-33.88661
6224,1886382.701705217,6.321023,-11.04824,-0.9008178,-179.5156,-29.1613
6225,1886382.7177051324,5.717387,-11.28832,0.3839702,143.8366,-26.51117
6226,1886382.7337050482,5.613927,-10.78441,0.4413412,176.1833,-27.55334
6227,1886382.749704964,5.293293,-9.76652,-0.132558,-144.2732,-28.56963
6228,1886382.7657048795,4.675128,-9.238084,-0.5993564,-176.0293,-26.59106
6229,1886382.7817047953,4.296559,-8.05398,-1.283852,-178.4874,-27.89134
6230,1886382.797704711,3.726472,-7.198635,0.3068807,143.6577,-27.22498
6231,1886382.8137046266,2.889432,-6.697227,0.9809467,175.1328,-22.57904
6232,1886382.8297045424,3.105243,-7.866693,1.100068,178.6163,-21.1853
6233,1886382.8457044582,2.816535,-9.459665,1.193862,179.1932,-15.99833
6234,1886382.8617043737,2.701473,-9.539235,1.395017,179.118,-15.56478
6235,1886382.8777042895,2.795551,-8.956781,1.374191,179.0176,-17.32128
6236,1886382.893704205,2.975187,-8.586093,1.522944,178.8154,-19.03262
6237,1886382.9097041208,3.113818,-9.264412,1.180125,179.2068,-18.39534
6238,1886382.9257040366,2.994085,-9.91188,1.762111,178.9762,-16.36674
6239,1886382.9417039522,2.370153,-9.562909,1.488473,179.069,-13.43052
6240,1886382.957703868,1.549277,-8.741516,1.058165,179.2108,-9.504305
6241,1886382.9737037837,1.094413,-7.678951,0.9655744,179.0595,-7.799448
6242,1886382.9897036992,0.5964219,-6.98444,1.249365,178.5219,-4.4044
6243,1886383.005703615,-0.1299786,-6.705975,1.596652,177.9605,1.755984
6244,1886383.0217035308,-1.159342,-6.975488,1.943824,177.7145,9.923372
6245,1886383.0377034463,-1.382946,-8.045353,1.944065,178.2681,9.52236
6246,1886383.0537033621,0.4391868,-8.581141,2.329795,178.1887,-4.095857
6247,1886383.069703278,3.614392,-8.848043,2.751919,177.9902,-23.08338
6248,1886383.0857031934,4.199105,-8.846723,0.2019293,-144.1474,-25.73324
6249,1886383.1017031092,1.887317,-9.549048,-3.147336,-174.4578,-9.038015
6250,1886383.117703025,2.688278,-10.76347,-0.9934897,-179.1185,-14.26385
6251,1886383.1337029405,6.427193,-11.81793,0.2432613,143.9506,-29.81394
6252,1886383.1497028563,4.247669,-14.67719,-4.326178,-146.4969,-14.26467
6253,1886383.1657027719,1.409502,-14.90494,-0.7881567,-176.5583,-4.189919
6254,1886383.1817026876,5.01722,-10.52118,3.769624,142.1586,-26.41551
6255,1886383.1977026034,7.164306,-8.63264,4.626192,172.8022,-37.47646
6256,1886383.213702519,6.336101,-8.922147,0.06613943,-144.4371,-34.85659
6257,1886383.2297024347,5.322415,-13.26066,0.09280519,147.5302,-20.76096
6258,1886383.2457023505,7.427542,-14.37327,3.657325,175.76,-26.97464
6259,1886383.261702266,8.017296,-13.97384,3.29408,178.7128,-29.46894
6260,1886383.2777021818,6.647652,-10.84395,0.1828829,-144.0527,-31.74784
6261,1886383.2937020976,5.400975,-7.175962,-0.6044435,-175.6288,-37.72093
6262,1886383.3097020132,4.851816,-5.983882,0.5493588,143.4202,-39.12165
6263,1886383.325701929,4.730102,-6.49387,1.311173,174.6695,-35.15394
6264,1886383.3417018447,3.866791,-7.337829,0.3034998,179.2883,-26.896
6265,1886383.3577017603,3.149109,-8.751725,-0.2476168,-143.8706,-18.99982
6266,1886383.373701676,3.159222,-8.759518,-0.2553233,-176.215,-19.82931
6267,1886383.3897015918,3.227032,-8.712892,-0.8658971,-178.987,-20.27134
6268,1886383.4057015073,3.123919,-7.497242,-0.2956035,-179.6779,-22.90669
6269,1886383.4217014231,3.150239,-7.125722,0.01784484,143.9781,-23.99244
6270,1886383.4377013387,2.96325,-7.045475,0.7128624,175.5758,-22.56572
6271,1886383.4537012544,2.925159,-7.854112,0.9676753,178.7443,-20.04374
6272,1886383.4697011702,3.10666,-8.667602,0.7949167,179.3533,-19.57709
6273,1886383.4857010858,3.107573,-9.229467,0.7237713,179.508,-18.44157
6274,1886383.5017010015,2.99777,-8.996913,0.9105871,179.3544,-18.3156
6275,1886383.5177009173,2.68512,-8.350925,0.7999818,179.3432,-17.67646
6276,1886383.5337008329,2.533187,-8.338042,0.6682535,179.4496,-16.7473
6277,1886383.5497007486,2.046097,-8.696602,0.5839729,179.5569,-12.81752
6278,1886383.5657006644,1.766826,-8.226084,0.347138,179.7081,-11.98031
6279,1886383.58170058,1.626851,-7.246012,0.1338338,179.8593,-12.72053
6280,1886383.5977004957,1.332731,-6.548975,0.5176023,179.2963,-11.31761
6281,1886383.6137004115,0.9607092,-6.321973,0.6981947,178.9957,-8.25414
6282,1886383.629700327,1.005389,-6.887528,0.3542506,179.5622,-8.262553
6283,1886383.6457002428,1.953651,-7.86202,-0.3718287,-143.6766,-14.46256
6284,1886383.6617001586,3.063379,-10.0216,0.1287353,147.5421,-17.24935
6285,1886383.6777000742,3.829406,-11.15764,0.9221912,176.3453,-19.06159
6286,1886383.69369999,3.737935,-11.16566,1.753556,178.8716,-18.23001
6287,1886383.7096999055,3.575799,-12.18137,2.347375,179.0642,-15.8528
6288,1886383.7256998213,4.244806,-12.50488,1.374617,179.4914,-18.9147
6289,1886383.741699737,4.057442,-12.17308,1.225626,179.5261,-18.31308
6290,1886383.7576996526,4.465352,-12.66566,1.034035,179.6301,-19.46766
6291,1886383.7736995684,4.710848,-11.76251,0.1055583,179.9621,-22.11102
6292,1886383.7896994841,5.19652,-12.5535,0.3811782,179.8634,-22.54435
6293,1886383.8056993997,5.357136,-11.54012,0.7147192,179.6898,-25.14252
6294,1886383.8216993154,5.258995,-8.409162,0.267557,179.7964,-33.05555
6295,1886383.8376992312,6.43862,-7.027294,0.7442979,179.1135,-43.51311
6296,1886383.8536991468,7.653366,-7.953569,0.1239898,179.8678,-44.02978
6297,1886383.8696990625,7.430076,-9.108503,1.208303,179.1863,-38.43346
6298,1886383.8856989783,6.416547,-8.734861,1.885596,178.5845,-35.27458
6299,1886383.9016988939,5.280899,-7.3917,1.677514,178.2367,-34.75534
6300,1886383.9176988096,4.934618,-8.776505,0.7387685,179.414,-28.67332
6301,1886383.9336987254,4.693131,-9.26406,-0.9647278,-143.3741,-26.42619
6302,1886383.949698641,4.675447,-9.12535,-0.538203,-176.0328,-27.12453
6303,1886383.9656985567,3.716955,-9.264467,-0.006415106,144.3652,-21.25875
6304,1886383.9816984723,4.42053,-8.672886,0.1157167,176.3466,-27.59208
6305,1886383.997698388,3.728095,-7.363955,1.211785,178.3169,-26.44518
6306,1886384.0136983038,3.398123,-7.319253,0.7762321,179.1309,-24.57537
6307,1886384.0296982194,3.382364,-7.954753,-0.06890193,-143.9567,-22.83861
6308,1886384.0456981352,3.130833,-7.985981,-0.3150239,-176.1193,-21.20708
6309,1886384.061698051,3.15955,-8.314476,-0.4646135,-179.2563,-20.71159
6310,1886384.0776979665,3.158112,-8.405504,0.5978183,143.5535,-20.5007
6311,1886384.0936978823,3.252778,-9.142923,1.010041,175.716,-19.36432
6312,1886384.109697798,3.145887,-9.843707,1.327075,178.8583,-17.3771
6313,1886384.1256977136,2.954196,-9.741404,1.23811,179.2172,-16.6495
6314,1886384.1416976294,2.594571,-9.595421,0.8305794,179.4806,-14.8846
6315,1886384.1576975451,1.978973,-9.063676,0.7122541,179.5036,-11.94432
6316,1886384.1736974607,1.355015,-8.331744,0.6616355,179.4535,-8.8299
6317,1886384.1896973765,1.148249,-7.42896,1.268532,178.6631,-8.589888
6318,1886384.2056972922,0.2742787,-6.847392,1.1396,178.6053,-1.4761
6319,1886384.2216972078,-0.6017683,-6.625472,0.8724431,178.8633,5.997459
6320,1886384.2376971235,-1.299176,-6.831686,0.9728595,178.8067,11.24382
6321,1886384.253697039,-0.136382,-7.382384,1.721991,178.2012,0.05372948
6322,1886384.2696969549,1.253373,-8.258427,1.986525,178.3318,-9.301444
6323,1886384.2856968706,2.965339,-9.529005,1.185542,179.2289,-17.96479
6324,1886384.3016967862,2.449161,-11.21182,-1.652676,-143.2963,-11.68245
6325,1886384.317696702,4.463978,-13.25907,0.1967357,147.5564,-19.15927
6326,1886384.3336966177,4.930498,-14.91396,0.3665934,176.6685,-18.2575
6327,1886384.3496965333,3.488196,-16.36154,-2.538305,-143.7928,-11.22542
6328,1886384.365696449,2.290278,-12.63416,0.6511777,147.2735,-9.978137
6329,1886384.3816963648,6.393857,-9.949339,2.325484,175.3407,-34.4841
6330,1886384.3976962804,4.759328,-8.965471,-0.1035975,-144.2207,-27.31352
6331,1886384.4136961962,4.389016,-9.862594,-1.719101,-175.4366,-23.20565
6332,1886384.429696112,6.343002,-10.54918,1.832037,143.4414,-31.14331
6333,1886384.4456960275,7.398159,-10.95614,4.055346,174.5161,-32.46503
6334,1886384.4616959433,7.559699,-11.62603,2.038859,178.7695,-32.6186
6335,1886384.477695859,6.395033,-11.28577,-0.8972074,-143.6252,-28.97678
6336,1886384.4936957746,5.158284,-8.299303,0.3181238,144.0558,-32.12101
6337,1886384.5096956904,4.890035,-6.525018,1.255728,174.6601,-36.90368
6338,1886384.525695606,4.951556,-6.173052,1.97653,176.6593,-37.4673
6339,1886384.5416955217,4.378072,-7.206627,1.609035,178.1604,-29.95074
6340,1886384.5576954375,3.338143,-7.555629,1.024971,178.9585,-22.83047
6341,1886384.573695353,4.063741,-7.732745,1.524653,178.5423,-27.64638
6342,1886384.5896952688,4.058729,-8.140472,-0.1125728,-143.9194,-26.35558
6343,1886384.6056951846,3.515223,-8.004553,-0.8774795,-175.6152,-23.23483
6344,1886384.6216951,3.723755,-7.422099,-0.9065649,-178.696,-26.81316
6345,1886384.6376950159,3.58731,-7.622427,0.150679,143.8941,-25.03187
6346,1886384.6536949317,3.565046,-7.569197,0.4287859,175.9755,-25.18139
6347,1886384.6696948472,3.289162,-7.719019,0.2906785,179.3605,-22.8294
6348,1886384.685694763,2.461546,-8.998632,-0.04385197,-143.9765,-14.89486
6349,1886384.7016946787,1.937658,-9.547001,0.230486,147.4566,-11.06413
6350,1886384.7176945943,1.656862,-9.48979,0.3117893,176.5617,-9.721722
6351,1886384.73369451,1.204291,-8.822551,0.06134587,179.6336,-7.514461
6352,1886384.7496944258,0.6375766,-8.193429,0.3659831,179.6509,-4.041137
6353,1886384.7656943414,0.4257609,-7.057436,0.7175093,179.1531,-3.301645
6354,1886384.7816942572,1.055323,-6.838252,-0.1157151,-143.8534,-9.373119
6355,1886384.7976941727,1.441497,-7.854938,-0.2011923,-176.2142,-10.54951
6356,1886384.8136940885,2.663089,-8.844377,0.6952682,143.8676,-17.29358
6357,1886384.8296940043,3.692412,-9.115703,1.498147,175.4091,-22.29851
6358,1886384.8456939198,3.497984,-9.116978,2.694612,177.7887,-20.01111
6359,1886384.8616938356,5.896206,-10.03935,1.514925,179.0864,-31.05088
6360,1886384.8776937514,4.261368,-12.53202,2.088641,179.2325,-17.43755
6361,1886384.893693667,4.552543,-15.12138,2.400277,179.3947,-16.37798
6362,1886384.9096935827,5.598718,-14.35894,1.681576,179.5344,-21.69622
6363,1886384.9256934985,6.974656,-12.73557,1.284335,179.5484,-29.46414
6364,1886384.941693414,6.22448,-9.086795,1.600149,178.8389,-34.80572
6365,1886384.9576933298,5.996473,-8.614178,1.360228,178.9481,-34.57142
6366,1886384.9736932456,6.714917,-9.325399,-2.038152,-142.7007,-34.98381
6367,1886384.989693161,6.816928,-9.254306,-3.920813,-173.7878,-33.99075
6368,1886385.0056930769,6.615961,-9.020945,-1.844404,-178.3532,-35.81094
6369,1886385.0216929927,4.990552,-8.726106,1.608338,142.8079,-28.33861
6370,1886385.0376929082,4.88619,-9.627487,2.164781,175.0692,-26.03434
6371,1886385.053692824,4.688288,-9.297442,1.996328,178.3195,-26.23258
6372,1886385.0696927395,4.194446,-8.441313,1.074474,179.1133,-26.22734
6373,1886385.0856926553,3.829835,-8.739955,0.9939715,179.251,-23.53074
6374,1886385.101692571,3.061377,-7.48702,1.558184,178.3787,-21.57925
6375,1886385.1176924866,2.816458,-6.97602,1.12978,178.6734,-21.71603
6376,1886385.1336924024,2.591571,-7.411901,0.6215064,179.3441,-18.93444
6377,1886385.1496923182,3.056064,-8.211818,0.2345331,179.7912,-20.52024
6378,1886385.1656922337,3.143454,-8.582705,0.6073991,179.5295,-20.03184
6379,1886385.1816921495,2.921631,-8.796485,0.6942456,179.4866,-18.12878
6380,1886385.1976920653,2.815412,-9.113069,0.5585599,179.6139,-17.01017
6381,1886385.2136919808,2.947006,-9.26755,0.420014,179.7195,-17.67585
6382,1886385.2296918966,2.919225,-9.487701,0.2510152,179.8397,-17.03915
6383,1886385.2456918124,2.62986,-9.248988,0.3892596,179.7387,-15.71666
6384,1886385.261691728,2.101015,-8.964389,0.609943,179.564,-12.84663
6385,1886385.2776916437,1.546595,-7.560702,1.286686,178.6975,-11.31815
6386,1886385.2936915595,1.23205,-7.325999,1.580991,178.3089,-9.097126
6387,1886385.309691475,0.4270292,-7.153849,1.123441,178.7445,-2.678895
6388,1886385.3256913908,-0.1210605,-7.233599,0.6919804,179.2413,1.43354
6389,1886385.3416913063,0.785163,-7.773805,0.9785157,179.0753,-6.399083
6390,1886385.357691222,1.461886,-8.782394,0.5611296,179.5721,-9.788551
6391,1886385.3736911379,2.669437,-9.510294,-0.09256697,-143.9502,-16.29196
6392,1886385.3896910534,1.867946,-10.85441,-0.8991815,-175.974,-9.14689
6393,1886385.4056909692,2.270468,-10.98666,1.379643,143.7071,-11.75909
6394,1886385.421690885,6.409115,-10.80165,3.844188,174.5482,-30.76067
6395,1886385.4376908005,3.825679,-13.35811,-2.459893,-143.6699,-14.1816
6396,1886385.4536907163,1.69483,-14.21709,-1.941802,-175.8927,-5.767431
6397,1886385.469690632,6.495922,-11.97798,0.9241513,143.9458,-30.79371
6398,1886385.4856905476,5.073359,-10.13368,-0.03687176,-147.5303,-26.33563
6399,1886385.5016904634,4.336382,-10.61938,-0.7384677,-176.3838,-21.67526
6400,1886385.5176903792,5.428421,-11.02565,3.095837,142.8821,-25.53415
6401,1886385.5336902947,6.929614,-9.704453,5.793502,172.8631,-32.04971
6402,1886385.5496902105,7.226259,-9.889087,4.2748,177.1372,-34.08815
