,time_stamps,x_accel,y_accel,z_accel,pitch,roll
6766,1884158.9974227077,6.908494,6.600946,-2.073674,-2.761528,-44.26345
6767,1884159.0132136536,6.881536,5.200219,-2.642271,-5.688116,-50.23303
6768,1884159.0290045994,6.93271,5.741057,-3.265838,-5.626691,-46.03769
6769,1884159.0447955453,9.019346,4.614321,-1.981456,-5.158663,-62.32853
6770,1884159.0605864911,8.553564,5.275214,-2.641668,-5.334966,-54.79588
6771,1884159.076377437,7.862706,3.641181,-4.239738,-18.35509,-54.22207
6772,1884159.0921683828,10.50218,4.878385,-3.412656,-8.452899,-60.87236
6773,1884159.1079593287,9.673654,5.389966,-2.170675,-4.31964,-58.75227
6774,1884159.1237502745,9.832136,4.391746,-1.654307,-4.800665,-65.11486
6775,1884159.1395412204,7.811716,4.931894,-2.100425,-4.867993,-54.38351
6776,1884159.1553321662,9.016747,5.160446,-1.705461,-3.620474,-59.2432
6777,1884159.171123112,8.221467,4.50239,-1.866359,-5.218822,-59.38176
6778,1884159.186914058,9.613655,4.294369,-1.197228,-3.612154,-65.67168
6779,1884159.2027050038,10.39715,3.948195,-1.765976,-6.294892,-67.6225
6780,1884159.2184959496,12.0959,2.603471,-2.960575,-22.83192,-72.18153
6781,1884159.2342868955,12.86265,2.436677,-4.814634,-35.69406,-66.71339
6782,1884159.2500778413,12.50621,5.537966,-4.181223,-9.53537,-60.07246
6783,1884159.2658687872,15.87728,3.809671,-2.297092,-8.404896,-75.58652
6784,1884159.281659733,16.27472,18.0324,-8.329534,-2.042606,-37.09795
6785,1884159.297450679,16.3317,19.45467,-4.1664,-0.6990568,-39.30254
6786,1884159.3132416247,19.2846,19.5969,-17.53207,-2.604596,-35.67543
6787,1884159.3290325706,19.53949,19.61112,-18.47647,-2.737219,-35.91482
6788,1884159.3448235164,3.856621,1.881385,-19.49962,-81.3271,-6.151988
6789,1884159.3606144623,17.13909,4.269294,-17.13471,-41.61275,-46.81616
6790,1884159.3764054081,12.11073,-5.671102,-10.18392,-155.8787,-44.88904
6791,1884159.392196354,9.625495,-0.3106913,-5.66841,-93.8113,-61.03703
6792,1884159.4079872998,8.665893,1.014,-4.574735,-71.8287,-61.73413
6793,1884159.4237782457,8.044167,-0.2347459,-2.771709,-94.74325,-71.95391
6794,1884159.4395691915,7.363572,-1.331427,-1.274835,-148.8532,-75.9208
6795,1884159.4553601374,6.778365,-0.9002449,-1.416043,-125.458,-76.061
6796,1884159.4711510832,6.4074,0.3560153,-2.567888,-85.95303,-66.70504
6797,1884159.486942029,6.195767,1.845618,-3.060159,-41.32064,-59.00663
6798,1884159.502732975,6.079793,2.826324,-3.680404,-24.90537,-51.87317
6799,1884159.5185239208,6.21903,3.8057,-4.552626,-17.50327,-45.72839
6800,1884159.5343148666,6.754411,4.944397,-4.947982,-11.55195,-43.75875
6801,1884159.5501058125,7.491015,6.26279,-5.345212,-7.836066,-42.12398
6802,1884159.5658967583,9.042855,7.937453,-5.986118,-5.473692,-42.28368
6803,1884159.5816877042,10.70423,10.41269,-6.435915,-3.457157,-41.05532
6804,1884159.59747865,12.16539,13.16622,-5.812912,-1.970241,-40.08884
6805,1884159.613269596,11.16105,19.58432,-3.488522,-0.5212007,-28.95169
6806,1884159.629060542,7.683878,19.60986,-4.356746,-0.6486665,-19.9431
6807,1884159.6448514878,2.498677,19.61242,-4.51683,-0.6727076,-5.45554
6808,1884159.6606424337,-2.57936,19.61267,-2.89736,-0.4315076,9.021356
6809,1884159.6764333795,-9.24984,19.6127,-1.787309,-0.2659278,26.91196
6810,1884159.6922243254,-13.48521,19.6127,-1.95858,-0.2910348,35.29771
6811,1884159.7080152712,-14.30738,19.6127,-1.118104,-0.1661054,36.24713
6812,1884159.723806217,-9.98091,19.6127,-1.15257,-0.1714522,25.80609
6813,1884159.739597163,16.65334,6.34625,-4.571345,-9.872716,-70.49688
6814,1884159.7553881088,1.531738,12.19718,-16.84856,-6.654397,0.3815905
6815,1884159.7711790546,2.215299,4.096352,13.12711,51.62852,-7.782214
6816,1884159.7869700005,8.659655,17.93878,-5.780829,4.092851,-24.04761
6817,1884159.8027609463,18.5174,19.44531,5.435912,1.30055,-43.42767
6818,1884159.8185518922,19.50317,-12.52483,10.46851,159.9475,-45.17142
6819,1884159.834342838,9.642887,9.637783,1.620023,16.21848,-35.19894
6820,1884159.8501337839,7.269179,14.10579,-0.4822773,1.448923,-25.60259
6821,1884159.8659247297,8.971112,3.543813,-4.396577,-34.71689,-59.56593
6822,1884159.8817156756,10.20792,5.831835,-2.167792,-6.104773,-58.33062
6823,1884159.8975066214,6.752511,7.566831,-1.781151,-2.093696,-38.69077
6824,1884159.9132975673,6.432827,5.421785,-3.311167,-6.804047,-45.69514
6825,1884159.9290885131,7.687263,1.843667,-4.392879,-56.67503,-58.80478
6826,1884159.944879459,8.857776,10.4519,-3.359017,-6.948609,-37.1543
6827,1884159.9606704048,10.20305,11.99148,-2.8139,-1.65108,-39.6986
6828,1884159.9764613507,9.186927,1.515901,-3.517872,-76.26804,-68.28757
6829,1884159.9922522965,8.19539,1.933594,-3.437434,-42.72182,-63.90994
6830,1884160.0080432424,6.562032,3.365198,-1.731423,-10.54012,-58.9145
6831,1884160.0238341882,4.302094,1.252302,1.839424,56.10533,-58.7644
6832,1884160.039625134,10.00175,5.65871,-1.072295,3.735152,-59.33931
6833,1884160.05541608,15.12261,15.41878,-8.047599,-1.288827,-39.9804
6834,1884160.0712070258,10.11846,-10.03792,-8.417603,-159.5035,-31.84122
6835,1884160.0869979716,10.28603,0.1533258,-5.840853,-78.16205,-61.04491
6836,1884160.1027889175,8.227727,6.1069,-2.085968,-9.680799,-48.9281
6837,1884160.1185798633,8.515343,5.973941,-1.527323,-3.073035,-54.32297
6838,1884160.1343708092,8.509627,5.924014,-1.279683,-2.131138,-54.58904
6839,1884160.150161755,8.778403,5.78327,-2.399108,-4.072808,-54.44552
6840,1884160.165952701,8.624279,5.644218,-2.894602,-5.139548,-53.56095
6841,1884160.1817436467,8.315817,4.677899,-4.124971,-10.72955,-52.96232
6842,1884160.1975345926,7.987611,5.30312,-3.552014,-7.208558,-51.14384
6843,1884160.2133255384,8.4547,5.822455,-1.719178,-2.956391,-54.47935
6844,1884160.2291164843,7.861438,5.137453,-0.4994446,-1.019606,-56.93832
6845,1884160.2449074301,8.183509,5.945949,-2.991221,-4.673491,-50.13549
6846,1884160.260698376,7.745974,6.382338,-1.462704,-2.067488,-49.56318
6847,1884160.2764893218,7.575088,4.945642,-0.4285468,-0.9041415,-57.59444
6848,1884160.2922802677,7.312354,5.239393,-2.326923,-4.741885,-51.22266
6849,1884160.3080712135,8.048873,4.21508,-4.029418,-12.91317,-54.10945
6850,1884160.3238621594,8.626744,3.369249,-3.613566,-17.32809,-60.87205
6851,1884160.3396531052,9.68866,4.058232,-3.354348,-11.37846,-61.583
6852,1884160.355444051,10.80113,5.109711,-3.069853,-6.729823,-61.04101
6853,1884160.371234997,12.39272,4.452066,-0.5159991,-1.273238,-70.76762
6854,1884160.3870259428,11.53913,3.86269,-2.837733,-10.58196,-66.82465
6855,1884160.4028168886,10.7039,2.94184,-5.929301,-33.53304,-57.02038
6856,1884160.4186078345,10.97592,1.651696,-3.247621,-45.04485,-73.24776
6857,1884160.4343987803,13.77633,5.521956,-7.261003,-15.26224,-55.34655
6858,1884160.4501897262,15.46775,3.711105,-1.068711,-2.98107,-77.29191
6859,1884160.465980672,13.69112,7.281495,-6.364357,-6.260989,-52.48859
6860,1884160.481771618,15.48509,18.37958,-7.717047,-1.677272,-36.58348
6861,1884160.4975625637,14.70776,19.48939,-16.9929,-2.575477,-28.76334
6862,1884160.5133535096,13.79613,-2.162384,-12.97311,-135.3488,-45.76609
6863,1884160.5291444554,19.03104,17.43519,-10.93565,-14.96305,-41.27279
6864,1884160.5449354013,12.15986,0.4635789,-6.739092,-102.7008,-60.5601
6865,1884160.5607263471,8.652138,-6.486939,-4.173275,-168.4964,-45.09533
6866,1884160.576517293,8.29059,-0.7844452,-6.35375,-98.83852,-51.35114
6867,1884160.5923082388,7.827789,0.3611309,-5.933983,-86.96298,-52.77671
6868,1884160.6080991847,7.682389,-0.1448885,-2.567178,-93.43758,-73.97215
6869,1884160.6238901305,6.745603,-2.31795,-1.851256,-158.1402,-64.88811
6870,1884160.6396810764,6.3481,-1.059231,-0.7152019,-150.9172,-80.17377
6871,1884160.6554720222,6.413934,0.3530453,-1.323448,-81.03321,-77.00761
6872,1884160.671262968,6.722187,2.25042,-1.472619,-20.10627,-66.93707
6873,1884160.687053914,6.830584,3.636061,-1.767658,-8.339218,-58.48318
6874,1884160.7028448598,6.996568,4.446917,-1.887662,-5.527184,-54.9605
6875,1884160.7186358056,7.556172,5.081781,-2.12807,-4.684479,-53.75611
6876,1884160.7344267515,8.568855,6.55665,-2.936451,-3.890093,-49.66883
6877,1884160.7502176974,10.31422,9.376065,-3.368518,-2.253815,-45.64542
6878,1884160.7660086432,11.27956,12.62299,-4.984715,-1.798556,-39.17692
6879,1884160.781799589,12.36299,15.29854,-5.572982,-1.371195,-36.97049
6880,1884160.797590535,11.85075,17.89973,-3.722672,-0.6841538,-32.4817
6881,1884160.8133814808,11.09923,19.4414,-3.742345,-0.5695913,-28.88541
6882,1884160.8291724266,10.37764,19.59557,-6.439945,-0.959127,-26.40627
6883,1884160.8449633725,7.644324,19.61099,-6.828217,-1.016326,-19.45462
6884,1884160.8607543183,3.322158,19.61253,-7.002796,-1.042805,-7.768407
6885,1884160.8765452642,-2.279379,19.61268,-4.283681,-0.6379597,8.250166
6886,1884160.89233621,-7.791222,19.6127,-3.02488,-0.4501911,22.97296
6887,1884160.9081271559,-11.07682,19.6127,-0.7248251,-0.1078205,30.2518
6888,1884160.9239181017,-13.12921,19.6127,0.3649381,0.05422224,34.24868
6889,1884160.9397090476,-10.50953,19.6127,-1.665784,-0.2477907,27.41152
6890,1884160.9554999934,-4.599878,19.6127,-5.404852,-0.8048159,10.90983
6891,1884160.9712909393,17.19144,-14.09616,-18.19246,-158.9262,-36.49052
6892,1884160.987081885,11.57296,-19.06159,15.83218,143.4846,-21.54076
6893,1884161.002872831,10.55645,7.570571,19.23465,23.33347,-25.13355
6894,1884161.0186637768,8.765453,7.100734,-11.05909,-12.13729,-28.08295
6895,1884161.0344547227,16.87149,18.3615,3.899648,-0.4712323,-41.08129
6896,1884161.0502456685,16.01645,-11.01497,3.93458,160.963,-47.06698
6897,1884161.0660366146,5.506108,-1.791027,1.794066,118.1872,-68.20677
6898,1884161.0818275604,7.857475,10.03241,-4.283146,9.838614,-33.25187
6899,1884161.0976185063,5.09962,6.327705,-2.634811,-2.610601,-36.81391
6900,1884161.1134094521,7.263047,4.888464,-1.200811,-2.631632,-57.16626
6901,1884161.129200398,6.212378,8.888186,-4.692527,-3.261302,-29.8412
6902,1884161.1449913438,6.71496,10.86546,-1.602668,-0.8536082,-31.25336
6903,1884161.1607822897,10.87008,2.993527,-4.581879,-39.66579,-64.72542
6904,1884161.1765732355,7.42422,-2.230361,-13.9622,-110.6111,-24.76198
6905,1884161.1923641814,11.73181,3.933537,-3.186844,-15.69874,-67.6162
6906,1884161.2081551272,7.939194,6.471992,1.379283,0.5485172,-46.99128
6907,1884161.223946073,7.264729,4.362042,-1.932817,-6.765702,-56.68468
6908,1884161.239737019,6.436644,5.693871,-0.6867266,-1.500095,-47.23732
6909,1884161.2555279648,9.859665,-1.193224,-17.72064,-92.34997,-27.45238
6910,1884161.2713189106,14.97481,-5.264941,-19.42403,-144.1713,-37.2644
6911,1884161.2871098565,6.026832,2.748774,-19.59437,-64.5643,-14.15944
6912,1884161.3029008023,8.459017,5.474365,0.746968,-1.874668,-53.27305
6913,1884161.3186917482,9.833495,4.040338,-0.8389305,-3.548459,-68.11414
6914,1884161.334482694,8.973279,5.41821,-2.268842,-4.329903,-55.6062
6915,1884161.35027364,8.150322,4.750109,-1.536991,-3.811499,-58.71377
6916,1884161.3660645857,9.27255,4.344999,-2.136098,-6.355617,-62.79136
6917,1884161.3818555316,8.936578,4.983243,-3.514735,-7.879697,-54.94159
6918,1884161.3976464774,8.211295,4.965186,-1.392233,-3.175186,-57.92158
6919,1884161.4134374233,9.069633,6.001985,-2.035431,-3.185898,-54.78058
6920,1884161.4292283691,9.536863,6.461204,-1.509341,-2.06327,-55.16971
6921,1884161.445019315,9.098761,6.173135,-0.9072623,-1.34291,-55.59293
6922,1884161.4608102608,8.748971,5.941778,-1.991244,-3.208659,-54.2012
6923,1884161.4766012067,8.164523,5.289447,-2.931387,-5.981792,-53.30573
6924,1884161.4923921525,10.33843,5.44831,-2.361729,-4.485524,-60.73155
6925,1884161.5081830984,10.24122,4.800525,-2.203488,-5.360918,-63.01471
6926,1884161.5239740442,7.665159,3.701451,-1.976496,-8.171831,-61.08057
6927,1884161.53976499,7.868675,5.121438,-2.352431,-5.187842,-53.69989
6928,1884161.555555936,7.748967,6.317125,-2.72617,-3.92001,-47.78194
6929,1884161.5713468818,10.1719,4.995145,-1.276745,-2.783027,-64.52316
6930,1884161.5871378276,11.33428,3.322278,-4.488952,-22.62439,-63.27292
6931,1884161.6029287735,8.864784,3.379089,-5.788444,-26.24333,-51.50955
6932,1884161.6187197194,12.17538,3.18653,-6.312718,-30.15733,-60.44027
6933,1884161.6345106652,11.9268,5.716381,-7.446846,-13.517,-50.92925
6934,1884161.650301611,13.28747,2.879409,-2.985657,-18.04014,-75.1061
6935,1884161.666092557,7.70259,7.107824,-3.043757,-4.528807,-40.92509
6936,1884161.6818835028,15.83434,18.36221,-7.95816,-1.588618,-38.06029
6937,1884161.6976744486,12.76244,19.48765,-13.66848,-2.071566,-27.09893
6938,1884161.7134653945,11.64936,16.59266,-8.671557,-1.783589,-32.3695
6939,1884161.7292563403,10.85068,19.3107,0.7058347,0.05558843,-28.65911
6940,1884161.7450472862,11.61117,3.583787,-5.551241,-51.63528,-60.89597
6941,1884161.760838232,8.87308,-7.829791,-1.606658,-166.4389,-43.05069
6942,1884161.7766291779,9.267253,-0.1580924,-7.204647,-92.34933,-49.83975
6943,1884161.7924201237,9.201086,1.358941,-7.777374,-72.99744,-49.01271
6944,1884161.8082110696,8.252831,0.2350141,-2.82478,-86.24799,-74.38472
6945,1884161.8240020154,7.595606,-1.357714,-0.351431,-169.119,-78.45534
6946,1884161.8397929613,6.629185,-0.8468493,-0.8453409,-135.6762,-79.59332
6947,1884161.855583907,6.631663,0.7836921,-1.250271,-57.58355,-76.31268
6948,1884161.871374853,6.79352,2.383985,-0.7305207,-10.85044,-68.75136
6949,1884161.8871657988,6.898051,3.606322,-1.034085,-4.944529,-60.6119
6950,1884161.9029567447,7.257579,4.840423,-1.066596,-2.696977,-55.09751
6951,1884161.9187476905,7.679238,5.970116,-1.67534,-2.667675,-50.62811
6952,1884161.9345386364,8.686745,7.720719,-2.42359,-2.316276,-46.66133
6953,1884161.9503295822,9.920912,10.17985,-3.718021,-2.045017,-42.06881
6954,1884161.966120528,10.57871,13.08907,-4.649044,-1.56223,-36.81764
6955,1884161.981911474,11.09484,15.80843,-4.778777,-1.106128,-33.56369
6956,1884161.9977024198,10.33195,18.08647,-3.559215,-0.6346849,-28.77813
6957,1884162.0134933656,9.619999,19.46008,-4.107396,-0.6215782,-25.44684
6958,1884162.0292843115,9.04674,19.59744,-5.592989,-0.8332009,-23.7242
6959,1884162.0450752573,6.588988,19.61117,-6.493567,-0.9666997,-16.97444
6960,1884162.0608662032,2.145698,19.61255,-6.796948,-1.01224,-4.548007
6961,1884162.076657149,-3.166282,19.61268,-5.084068,-0.7571107,10.52755
6962,1884162.0924480949,-8.502644,19.6127,-2.626557,-0.3908722,24.72399
6963,1884162.1082390407,-12.15856,19.6127,-0.4221096,-0.06278967,32.64437
6964,1884162.1240299866,-12.40348,19.6127,0.194815,0.02895594,32.36453
6965,1884162.1398209324,-9.419898,19.6127,-2.062037,-0.3068158,24.71209
6966,1884162.1556118783,16.70944,9.095752,-5.185904,-4.427422,-63.76109
6967,1884162.171402824,3.371067,10.10834,-16.53939,-9.144538,-5.258039
6968,1884162.18719377,6.493318,-4.320096,12.27457,139.7891,-22.43013
6969,1884162.2029847158,10.28121,17.21942,-3.840589,13.22519,-27.67614
6970,1884162.2187756617,12.23083,19.37337,-2.127277,1.063386,-32.27611
6971,1884162.2345666075,11.39796,19.58877,14.60139,2.307944,-23.82334
6972,1884162.2503575534,12.47826,16.21922,5.392616,1.125338,-37.46995
6973,1884162.2661484992,10.72671,11.74509,0.5349521,0.1105907,-43.11748
6974,1884162.281939445,4.511703,4.445467,-10.25067,-36.67478,-17.64631
6975,1884162.297730391,10.39333,3.349192,-2.912656,-13.37477,-70.7904
6976,1884162.3135213368,6.585741,9.152285,-4.5879,-3.895147,-29.48679
6977,1884162.3293122826,7.415969,3.593622,-5.776791,-29.99874,-48.61451
6978,1884162.3451032285,2.579625,9.887807,0.8401671,-2.275299,-10.80211
6979,1884162.3608941743,5.030804,12.33586,0.7476893,0.01147476,-22.77779
6980,1884162.3766851202,9.370007,7.807824,-6.316313,-6.760883,-44.04116
6981,1884162.392476066,7.558644,3.689737,-7.645445,-33.10386,-41.09029
6982,1884162.4082670119,6.177295,3.420144,-1.98846,-9.290691,-58.76785
6983,1884162.4240579577,10.74736,5.655705,-1.922671,-3.709651,-61.12403
6984,1884162.4398489036,12.31408,7.91553,2.466733,1.88566,-55.18418
6985,1884162.4556398494,18.31021,18.44298,1.9037,0.4342352,-43.92979
6986,1884162.4714307953,13.07467,3.117774,-17.4616,-73.97746,-32.42828
6987,1884162.4872217414,18.50478,-3.002277,-12.8519,-134.3603,-56.02304
6988,1884162.5030126872,10.54718,4.532947,-4.293265,-19.29254,-56.79146
6989,1884162.518803633,9.107137,5.838094,-2.581953,-5.331801,-54.23962
6990,1884162.534594579,9.090263,5.317864,-2.074676,-4.233487,-58.20479
6991,1884162.5503855248,8.705026,5.405902,-2.026103,-3.926086,-56.28442
6992,1884162.5661764706,9.877489,5.824114,-2.495298,-4.143354,-57.40311
6993,1884162.5819674165,8.96475,3.954644,-2.193143,-8.076416,-63.99069
6994,1884162.5977583623,9.530684,7.04512,-2.003473,-2.663841,-51.43142
6995,1884162.6135493082,8.275016,5.425639,-1.568633,-3.07894,-56.12554
6996,1884162.629340254,10.36887,5.102081,-2.216835,-4.797672,-62.32856
6997,1884162.6451311999,10.13868,5.573945,-2.960411,-5.344049,-57.68653
6998,1884162.6609221457,10.17169,4.608384,-2.039259,-5.32909,-64.28589
6999,1884162.6767130916,10.96364,5.257382,-0.7383117,-1.588274,-64.11644
7000,1884162.6925040374,10.35761,2.639579,-1.672679,-14.94978,-74.02983
7001,1884162.7082949833,8.036647,6.249941,-1.395493,-3.074512,-48.88406
7002,1884162.724085929,9.702911,4.783722,0.9615439,2.578801,-64.2002
7003,1884162.739876875,9.595881,3.742866,-0.4080645,-1.863876,-69.04546
7004,1884162.7556678208,12.16014,3.34573,-3.473373,-16.50195,-67.93527
7005,1884162.7714587667,13.26124,3.439613,-4.50822,-19.56591,-66.68295
7006,1884162.7872497125,12.43187,2.62372,-3.922175,-27.50513,-69.49659
7007,1884162.8030406584,13.09233,7.875215,-5.669278,-6.916918,-51.98375
7008,1884162.8188316042,14.26593,6.400727,-1.719736,-2.345639,-66.14162
7009,1884162.83462255,14.32296,18.15845,-4.688396,-0.9156715,-35.48329
7010,1884162.850413496,13.92356,19.46727,-4.791331,-0.7337738,-34.50285
7011,1884162.8662044418,18.90427,19.59816,-13.5328,-2.007348,-38.57829
7012,1884162.8819953876,12.61047,19.61125,-13.35541,-1.984483,-26.66666
7013,1884162.8977863335,10.19477,19.61255,-18.98751,-2.822126,-19.691
7014,1884162.9135772793,16.41108,3.404959,-11.86031,-64.3903,-56.81657
7015,1884162.9293682252,8.963056,-8.81948,-6.426459,-165.5527,-34.75375
7016,1884162.945159171,7.302471,-1.237487,-5.23664,-100.7998,-54.27385
7017,1884162.9609501169,7.776382,1.091548,-7.418965,-77.23636,-45.18172
7018,1884162.9767410627,7.655701,1.298594,-3.659471,-60.01577,-65.38835
7019,1884162.9925320086,6.396014,-1.718943,-0.514627,-166.0713,-71.76717
7020,1884163.0083229544,5.718421,-2.522761,-0.6677302,-173.5648,-64.42811
7021,1884163.0241139003,5.838128,-0.6293628,-0.3576685,-137.0676,-84.83257
7022,1884163.039904846,6.112982,1.186837,-1.078681,-39.6189,-73.59583
7023,1884163.055695792,6.347326,2.926364,-1.017186,-9.188954,-62.77361
7024,1884163.0714867378,6.411702,3.675643,-1.155407,-5.121412,-58.47713
7025,1884163.0872776837,6.993465,4.603865,-1.761794,-4.713018,-54.4171
7026,1884163.1030686295,7.91571,6.213653,-2.445164,-3.623974,-49.40295
7027,1884163.1188595754,9.014216,8.182493,-3.047887,-2.623309,-45.55778
7028,1884163.1346505212,10.20146,9.769212,-3.780451,-2.263833,-44.08452
7029,1884163.150441467,9.096266,12.58473,-3.892494,-1.433742,-33.65955
7030,1884163.166232413,13.47416,14.58795,-4.168736,-1.126119,-42.2037
7031,1884163.1820233588,11.80673,16.9409,-3.534842,-0.7149091,-33.51559
7032,1884163.1978143046,11.25428,19.34552,-4.014458,-0.615896,-29.19663
7033,1884163.2136052505,10.6237,19.58598,-5.575076,-0.8310444,-27.31087
7034,1884163.2293961963,7.811146,19.61003,-6.44868,-0.9598841,-19.9342
7035,1884163.2451871422,3.399174,19.61243,-6.029667,-0.8979148,-8.074415
7036,1884163.260978088,-2.622907,19.61267,-1.492892,-0.222329,9.516511
7037,1884163.2767690339,-9.741175,19.6127,-1.586528,-0.236004,28.15713
7038,1884163.2925599797,-12.1208,19.6127,-1.516165,-0.2254022,32.19574
7039,1884163.3083509256,-12.77464,19.6127,1.350266,0.2006892,33.13212
7040,1884163.3241418714,-3.770546,9.084977,-16.22623,-14.53434,7.953253
7041,1884163.3399328173,15.67176,13.22307,-14.60087,-5.384274,-41.89333
7042,1884163.3557237631,2.868664,-8.968929,9.055247,156.8663,-5.055024
7043,1884163.371514709,17.09201,16.75454,5.29266,16.33713,-42.73624
7044,1884163.3873056548,19.36063,19.32688,2.964169,1.994592,-44.73
7045,1884163.4030966007,15.32587,-3.678363,15.17087,141.977,-40.1059
7046,1884163.4188875465,18.16104,0.2613599,2.943553,58.23728,-84.64365
7047,1884163.4346784924,7.950767,8.024685,-4.14234,2.61885,-33.8498
